pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001280_F10,plain_self,sd300c,18,00001280,18,00001280,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_10.png,sd300c/images/2000/png/plain/00001280_plain_2000_10.png,a572bb96c4ead8852f5932dc4775042b0eb20ddaabb6c642ce411c8a1aacc25a,a572bb96c4ead8852f5932dc4775042b0eb20ddaabb6c642ce411c8a1aacc25a,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001280_F10
PSELF_00001296_F01,plain_self,sd300c,19,00001296,19,00001296,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_11.png,sd300c/images/2000/png/plain/00001296_plain_2000_11.png,3b724d51c5d0213b16936991aecd8c3cecb15a5e36c30f8ceaca033104d69a3b,3b724d51c5d0213b16936991aecd8c3cecb15a5e36c30f8ceaca033104d69a3b,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001296_F01
PSELF_00001296_F02,plain_self,sd300c,19,00001296,19,00001296,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_02.png,sd300c/images/2000/png/plain/00001296_plain_2000_02.png,bff3e3347d71b6e15a9c330825e392296c4e39c79cd6cabe971e47d0cbc348b5,bff3e3347d71b6e15a9c330825e392296c4e39c79cd6cabe971e47d0cbc348b5,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001296_F02
PSELF_00001296_F03,plain_self,sd300c,19,00001296,19,00001296,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_03.png,sd300c/images/2000/png/plain/00001296_plain_2000_03.png,182bfadf482f70c4c38e4310b7aacc4cd3e2c3707c189cec8ad2d747098554fe,182bfadf482f70c4c38e4310b7aacc4cd3e2c3707c189cec8ad2d747098554fe,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001296_F03
PSELF_00001296_F04,plain_self,sd300c,19,00001296,19,00001296,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_04.png,sd300c/images/2000/png/plain/00001296_plain_2000_04.png,8632b6bf4fe1b9a2e4cc479861088961341ccdd8d66594edfda036880e8b7644,8632b6bf4fe1b9a2e4cc479861088961341ccdd8d66594edfda036880e8b7644,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001296_F04
PSELF_00001296_F05,plain_self,sd300c,19,00001296,19,00001296,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_05.png,sd300c/images/2000/png/plain/00001296_plain_2000_05.png,4557cb05dc58ea66a4687d8de92d27715d6b6b394982d16ceb9472452f2dc061,4557cb05dc58ea66a4687d8de92d27715d6b6b394982d16ceb9472452f2dc061,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001296_F05
PSELF_00001296_F06,plain_self,sd300c,19,00001296,19,00001296,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_12.png,sd300c/images/2000/png/plain/00001296_plain_2000_12.png,d88e67880ba59141939f75a56a748d721e80fe1ca8b6db8f871237ad668cf53c,d88e67880ba59141939f75a56a748d721e80fe1ca8b6db8f871237ad668cf53c,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001296_F06
PSELF_00001296_F07,plain_self,sd300c,19,00001296,19,00001296,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_07.png,sd300c/images/2000/png/plain/00001296_plain_2000_07.png,c74e8e5c50de6e8aeb35c4467373f76e86f82e34c9728ad88c84ea16066d4688,c74e8e5c50de6e8aeb35c4467373f76e86f82e34c9728ad88c84ea16066d4688,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001296_F07
PSELF_00001296_F08,plain_self,sd300c,19,00001296,19,00001296,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_08.png,sd300c/images/2000/png/plain/00001296_plain_2000_08.png,8f687255b2f7c49e411508d925eba0155309151d91ca2d7075ad3307cfecb579,8f687255b2f7c49e411508d925eba0155309151d91ca2d7075ad3307cfecb579,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001296_F08
PSELF_00001296_F09,plain_self,sd300c,19,00001296,19,00001296,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_09.png,sd300c/images/2000/png/plain/00001296_plain_2000_09.png,5c3f5e76e60e2f9bd8f5dd7f494d5676c506cde367cd836cfca0610d8a5cd454,5c3f5e76e60e2f9bd8f5dd7f494d5676c506cde367cd836cfca0610d8a5cd454,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001296_F09
PSELF_00001296_F10,plain_self,sd300c,19,00001296,19,00001296,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_10.png,sd300c/images/2000/png/plain/00001296_plain_2000_10.png,ee159587790e50d0f415df3c2a9ff73c76af42df53bf97d227aab1caafd783da,ee159587790e50d0f415df3c2a9ff73c76af42df53bf97d227aab1caafd783da,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001296_F10
PSELF_00001300_F01,plain_self,sd300c,20,00001300,20,00001300,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_11.png,sd300c/images/2000/png/plain/00001300_plain_2000_11.png,1bdd96e93d9fe873709d8a9f89f1072a0db28be410218e8761f7923c974873df,1bdd96e93d9fe873709d8a9f89f1072a0db28be410218e8761f7923c974873df,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001300_F01
PSELF_00001300_F02,plain_self,sd300c,20,00001300,20,00001300,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_02.png,sd300c/images/2000/png/plain/00001300_plain_2000_02.png,349ed233975d1e2ec107eb1968a66bd9d70816ab36b6a428797478a89796def8,349ed233975d1e2ec107eb1968a66bd9d70816ab36b6a428797478a89796def8,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001300_F02
PSELF_00001300_F03,plain_self,sd300c,20,00001300,20,00001300,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_03.png,sd300c/images/2000/png/plain/00001300_plain_2000_03.png,063c51f5a95b3f909a1651dbd893d88754103ae1d9f97656b9b51c709709d6ef,063c51f5a95b3f909a1651dbd893d88754103ae1d9f97656b9b51c709709d6ef,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001300_F03
PSELF_00001300_F04,plain_self,sd300c,20,00001300,20,00001300,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_04.png,sd300c/images/2000/png/plain/00001300_plain_2000_04.png,3c37e359b64be74a22e5beafe2140f8975e95242c28da75e48291eb1868e02d3,3c37e359b64be74a22e5beafe2140f8975e95242c28da75e48291eb1868e02d3,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001300_F04
PSELF_00001300_F05,plain_self,sd300c,20,00001300,20,00001300,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_05.png,sd300c/images/2000/png/plain/00001300_plain_2000_05.png,93b5b3a9ff28c65fe624b57125b93500a5073fc27fa32a43a7f0374d20559e1c,93b5b3a9ff28c65fe624b57125b93500a5073fc27fa32a43a7f0374d20559e1c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001300_F05
PSELF_00001300_F06,plain_self,sd300c,20,00001300,20,00001300,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_12.png,sd300c/images/2000/png/plain/00001300_plain_2000_12.png,9ef91e97ff98a2a1984a3e70d3416cf2cbb70bd29419cc92c132dea084dcc3cf,9ef91e97ff98a2a1984a3e70d3416cf2cbb70bd29419cc92c132dea084dcc3cf,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001300_F06
PSELF_00001300_F07,plain_self,sd300c,20,00001300,20,00001300,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_07.png,sd300c/images/2000/png/plain/00001300_plain_2000_07.png,da33a5c180a8eb77c3e7586dad7341a741cbdc48ac8984680a93f179c98f736b,da33a5c180a8eb77c3e7586dad7341a741cbdc48ac8984680a93f179c98f736b,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001300_F07
PSELF_00001300_F08,plain_self,sd300c,20,00001300,20,00001300,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_08.png,sd300c/images/2000/png/plain/00001300_plain_2000_08.png,a5db3a3501f1de9fb158ad52605416b2365f53f682e0a0f647e51dc36bc6536a,a5db3a3501f1de9fb158ad52605416b2365f53f682e0a0f647e51dc36bc6536a,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001300_F08
PSELF_00001300_F09,plain_self,sd300c,20,00001300,20,00001300,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_09.png,sd300c/images/2000/png/plain/00001300_plain_2000_09.png,01974d7ed88c9c8a1bd0ee6707d33dd89f7d2065f704a6f802e6cba3b2535a2a,01974d7ed88c9c8a1bd0ee6707d33dd89f7d2065f704a6f802e6cba3b2535a2a,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001300_F09
PSELF_00001300_F10,plain_self,sd300c,20,00001300,20,00001300,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_10.png,sd300c/images/2000/png/plain/00001300_plain_2000_10.png,776f251de8b66baa889ec286c847003ff542961ccbecb630f72f63a8665848df,776f251de8b66baa889ec286c847003ff542961ccbecb630f72f63a8665848df,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001300_F10
PSELF_00001324_F01,plain_self,sd300c,21,00001324,21,00001324,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_11.png,sd300c/images/2000/png/plain/00001324_plain_2000_11.png,156f17419419bfdfafc4ed31d7acee7d5f56a20fe3cb11eac9686b0e0f43706c,156f17419419bfdfafc4ed31d7acee7d5f56a20fe3cb11eac9686b0e0f43706c,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001324_F01
PSELF_00001324_F02,plain_self,sd300c,21,00001324,21,00001324,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_02.png,sd300c/images/2000/png/plain/00001324_plain_2000_02.png,367ed913276965da7785bdfa6c5cf6f569f8de4f6a9b94cc335eadce0a153579,367ed913276965da7785bdfa6c5cf6f569f8de4f6a9b94cc335eadce0a153579,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001324_F02
PSELF_00001324_F03,plain_self,sd300c,21,00001324,21,00001324,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_03.png,sd300c/images/2000/png/plain/00001324_plain_2000_03.png,5031e4d0baefe8fac4e3bcb929de1ce9cd901eca7764f7025971f2b195151c44,5031e4d0baefe8fac4e3bcb929de1ce9cd901eca7764f7025971f2b195151c44,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001324_F03
PSELF_00001324_F04,plain_self,sd300c,21,00001324,21,00001324,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_04.png,sd300c/images/2000/png/plain/00001324_plain_2000_04.png,4fc5afbc11fe3d8ecf1e39771be040456df412522773946cf2b87bfad84dad79,4fc5afbc11fe3d8ecf1e39771be040456df412522773946cf2b87bfad84dad79,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001324_F04
PSELF_00001324_F05,plain_self,sd300c,21,00001324,21,00001324,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_05.png,sd300c/images/2000/png/plain/00001324_plain_2000_05.png,be8d45305030b7ac9233d77e0a758b4f7905871591a7234e74863ad6d7d50ece,be8d45305030b7ac9233d77e0a758b4f7905871591a7234e74863ad6d7d50ece,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001324_F05
PSELF_00001324_F06,plain_self,sd300c,21,00001324,21,00001324,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_12.png,sd300c/images/2000/png/plain/00001324_plain_2000_12.png,e5e092cdd25049f738ad8a747e09452cab1b77f93878f216f2f62bfd248e47ff,e5e092cdd25049f738ad8a747e09452cab1b77f93878f216f2f62bfd248e47ff,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001324_F06
PSELF_00001324_F07,plain_self,sd300c,21,00001324,21,00001324,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_07.png,sd300c/images/2000/png/plain/00001324_plain_2000_07.png,936cfd5f4cbc457aa1b3f33aaad47b8b113598e06080cb46338abce8c6d7c560,936cfd5f4cbc457aa1b3f33aaad47b8b113598e06080cb46338abce8c6d7c560,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001324_F07
PSELF_00001324_F08,plain_self,sd300c,21,00001324,21,00001324,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_08.png,sd300c/images/2000/png/plain/00001324_plain_2000_08.png,9236f9a68c66e41790d65c205c13a452f1ee7e8eb07d0cddb344157689bd4a55,9236f9a68c66e41790d65c205c13a452f1ee7e8eb07d0cddb344157689bd4a55,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001324_F08
PSELF_00001324_F09,plain_self,sd300c,21,00001324,21,00001324,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_09.png,sd300c/images/2000/png/plain/00001324_plain_2000_09.png,3e50d1a54c5b585e8b3f2346a4dd6e6292b327383588be8d7adc4dcdd73baf5f,3e50d1a54c5b585e8b3f2346a4dd6e6292b327383588be8d7adc4dcdd73baf5f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001324_F09
PSELF_00001324_F10,plain_self,sd300c,21,00001324,21,00001324,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_10.png,sd300c/images/2000/png/plain/00001324_plain_2000_10.png,e84e8515565901f07055d497efa273366ae4823f4b44dcc01d7597a1727b5369,e84e8515565901f07055d497efa273366ae4823f4b44dcc01d7597a1727b5369,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001324_F10
PSELF_00001325_F01,plain_self,sd300c,22,00001325,22,00001325,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_11.png,sd300c/images/2000/png/plain/00001325_plain_2000_11.png,42498bba31f103084adbd87c874342360814462cbc6ba4f7b14080d209121ca9,42498bba31f103084adbd87c874342360814462cbc6ba4f7b14080d209121ca9,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001325_F01
PSELF_00001325_F02,plain_self,sd300c,22,00001325,22,00001325,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_02.png,sd300c/images/2000/png/plain/00001325_plain_2000_02.png,53b033dca9b6036814cc418e70de561139c834411375f07019f6078381fe3f01,53b033dca9b6036814cc418e70de561139c834411375f07019f6078381fe3f01,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001325_F02
PSELF_00001325_F03,plain_self,sd300c,22,00001325,22,00001325,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_03.png,sd300c/images/2000/png/plain/00001325_plain_2000_03.png,0881d783e33383c3730e3efff8d8f9033a062118c08753574efffe0504bc8ba7,0881d783e33383c3730e3efff8d8f9033a062118c08753574efffe0504bc8ba7,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001325_F03
PSELF_00001325_F04,plain_self,sd300c,22,00001325,22,00001325,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_04.png,sd300c/images/2000/png/plain/00001325_plain_2000_04.png,012d7c91d36fc4e25704fbaeeebf5e2616f2d670760ff65245c0af214e1448db,012d7c91d36fc4e25704fbaeeebf5e2616f2d670760ff65245c0af214e1448db,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001325_F04
PSELF_00001325_F05,plain_self,sd300c,22,00001325,22,00001325,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_05.png,sd300c/images/2000/png/plain/00001325_plain_2000_05.png,6764f14c4106c5f456eba3557dd274626e3ae294b577c518cdc6310a0ed2a102,6764f14c4106c5f456eba3557dd274626e3ae294b577c518cdc6310a0ed2a102,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001325_F05
PSELF_00001325_F06,plain_self,sd300c,22,00001325,22,00001325,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_12.png,sd300c/images/2000/png/plain/00001325_plain_2000_12.png,788d7a295adfc672508808dbc01d545ee5b014eeea12fe4516cf5c4b3a345fd7,788d7a295adfc672508808dbc01d545ee5b014eeea12fe4516cf5c4b3a345fd7,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001325_F06
PSELF_00001325_F07,plain_self,sd300c,22,00001325,22,00001325,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_07.png,sd300c/images/2000/png/plain/00001325_plain_2000_07.png,8560fdc68332bf6547c46f4300a8b560e9605d02caeaf0056acffea9cff77059,8560fdc68332bf6547c46f4300a8b560e9605d02caeaf0056acffea9cff77059,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001325_F07
PSELF_00001325_F08,plain_self,sd300c,22,00001325,22,00001325,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_08.png,sd300c/images/2000/png/plain/00001325_plain_2000_08.png,bf2ff6f5d69ab3a7e204c1fb9e3d48c6ae784264957e389d3952290b92057a48,bf2ff6f5d69ab3a7e204c1fb9e3d48c6ae784264957e389d3952290b92057a48,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001325_F08
PSELF_00001325_F09,plain_self,sd300c,22,00001325,22,00001325,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_09.png,sd300c/images/2000/png/plain/00001325_plain_2000_09.png,ec658579bb0e9f855fd5f49c1bdd5edeb9edef09125a05f9d0cfaec42a20243f,ec658579bb0e9f855fd5f49c1bdd5edeb9edef09125a05f9d0cfaec42a20243f,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001325_F09
PSELF_00001325_F10,plain_self,sd300c,22,00001325,22,00001325,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_10.png,sd300c/images/2000/png/plain/00001325_plain_2000_10.png,a0739a9361d8a4e522f19737564cd21385767dbe34dadc6c24c43a6b294e84fb,a0739a9361d8a4e522f19737564cd21385767dbe34dadc6c24c43a6b294e84fb,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001325_F10
PSELF_00001337_F01,plain_self,sd300c,23,00001337,23,00001337,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_11.png,sd300c/images/2000/png/plain/00001337_plain_2000_11.png,f452665851c64ffe87707bfbba83ee4bcb78cf705ac1a7b5af06c50e0b3be5b6,f452665851c64ffe87707bfbba83ee4bcb78cf705ac1a7b5af06c50e0b3be5b6,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001337_F01
PSELF_00001337_F02,plain_self,sd300c,23,00001337,23,00001337,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_02.png,sd300c/images/2000/png/plain/00001337_plain_2000_02.png,a45d1ab2a337bca8c8f2d3d8a99b1fee2bce46b276fed8cdb96187001721082d,a45d1ab2a337bca8c8f2d3d8a99b1fee2bce46b276fed8cdb96187001721082d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001337_F02
PSELF_00001337_F03,plain_self,sd300c,23,00001337,23,00001337,3,right,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_03.png,sd300c/images/2000/png/plain/00001337_plain_2000_03.png,5c431a7607fd40ff0614f1260db251089f93a85acd68b8ab4497219405e55ec3,5c431a7607fd40ff0614f1260db251089f93a85acd68b8ab4497219405e55ec3,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001337_F03
PSELF_00001337_F04,plain_self,sd300c,23,00001337,23,00001337,4,right,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_04.png,sd300c/images/2000/png/plain/00001337_plain_2000_04.png,0f4ca41632b55b771a118b01ec873d022b24aac4c0144a01a612b45983ac2f2e,0f4ca41632b55b771a118b01ec873d022b24aac4c0144a01a612b45983ac2f2e,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001337_F04
PSELF_00001337_F05,plain_self,sd300c,23,00001337,23,00001337,5,right,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_05.png,sd300c/images/2000/png/plain/00001337_plain_2000_05.png,33d4aebc3920cc3dca9355a531cb2d22c47a6fa0a6b3b9a1a46a1b0cf3e38584,33d4aebc3920cc3dca9355a531cb2d22c47a6fa0a6b3b9a1a46a1b0cf3e38584,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001337_F05
PSELF_00001337_F06,plain_self,sd300c,23,00001337,23,00001337,6,left,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_12.png,sd300c/images/2000/png/plain/00001337_plain_2000_12.png,b7627a9793ecd1c5375d2294b6f33d9a1824f43e07d4dc624fccd3c7394b9f0a,b7627a9793ecd1c5375d2294b6f33d9a1824f43e07d4dc624fccd3c7394b9f0a,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001337_F06
PSELF_00001337_F07,plain_self,sd300c,23,00001337,23,00001337,7,left,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_07.png,sd300c/images/2000/png/plain/00001337_plain_2000_07.png,8ea3ac368da4ff73907dc088212ba12c02fe08304b886bc11976d68f729ed775,8ea3ac368da4ff73907dc088212ba12c02fe08304b886bc11976d68f729ed775,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001337_F07
PSELF_00001337_F08,plain_self,sd300c,23,00001337,23,00001337,8,left,middle,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_08.png,sd300c/images/2000/png/plain/00001337_plain_2000_08.png,fa96b5d18e27ce49cf42ea8f96b84e773130510b064956efb9ad2989b730445d,fa96b5d18e27ce49cf42ea8f96b84e773130510b064956efb9ad2989b730445d,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001337_F08
PSELF_00001337_F09,plain_self,sd300c,23,00001337,23,00001337,9,left,ring,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_09.png,sd300c/images/2000/png/plain/00001337_plain_2000_09.png,a478487483f3123da81a257c4bcd7e58d5173d38e00445a2cb91673c52e4a105,a478487483f3123da81a257c4bcd7e58d5173d38e00445a2cb91673c52e4a105,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001337_F09
PSELF_00001337_F10,plain_self,sd300c,23,00001337,23,00001337,10,left,little,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001337_plain_2000_10.png,sd300c/images/2000/png/plain/00001337_plain_2000_10.png,8ad7ac142ceb9a2394efa706fe9e9e4fc5052008b33e4180e5ff5ae9fdcab628,8ad7ac142ceb9a2394efa706fe9e9e4fc5052008b33e4180e5ff5ae9fdcab628,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001337_F10
PSELF_00001349_F01,plain_self,sd300c,24,00001349,24,00001349,1,right,thumb,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001349_plain_2000_11.png,sd300c/images/2000/png/plain/00001349_plain_2000_11.png,98ea601ef83110fbb046d1986362b536fb8339f5a49846679b9f64ce1eabc26b,98ea601ef83110fbb046d1986362b536fb8339f5a49846679b9f64ce1eabc26b,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001349_F01
PSELF_00001349_F02,plain_self,sd300c,24,00001349,24,00001349,2,right,index,PLAIN,PLAIN,2000,2000,sd300c/images/2000/png/plain/00001349_plain_2000_02.png,sd300c/images/2000/png/plain/00001349_plain_2000_02.png,70065380c5fada30a402cfde04d609c134109ea38b1347e2390e4f56e8aea633,70065380c5fada30a402cfde04d609c134109ea38b1347e2390e4f56e8aea633,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001349_F02
