pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
IMP_00001245_00001280_F09,plain_roll_next_subject,sd300c,17,00001245,18,00001280,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001245_plain_2000_09.png,sd300c/images/2000/png/roll/00001280_roll_2000_09.png,85d630f0c8ff7ab2788e9bb58e72d57b991074df199a63d9e54110e6f29f438e,4b29b58fad5f47c03ad2be957e433d69b42e5deed62b4372c825ef2034407015,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001245_00001280_F09
IMP_00001245_00001280_F10,plain_roll_next_subject,sd300c,17,00001245,18,00001280,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001245_plain_2000_10.png,sd300c/images/2000/png/roll/00001280_roll_2000_10.png,a0b4325da39ace7f00ceb7e2d84a68f8e835438be744ad734b784572ec88769c,af0424252eaefdf1264041c770f7bac807047777e5b5c4f40661b1594b247a8c,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001245_00001280_F10
IMP_00001280_00001296_F01,plain_roll_next_subject,sd300c,18,00001280,19,00001296,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_11.png,sd300c/images/2000/png/roll/00001296_roll_2000_01.png,82c085b9dad6c49c82c1a35c3b61691383af5cba5c8eb58b3be8b77b1d5fb279,8d87b701f664c5cf113e1c3bd759402a366a80c103cbf3983eecb538d9513d2a,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F01
IMP_00001280_00001296_F02,plain_roll_next_subject,sd300c,18,00001280,19,00001296,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_02.png,sd300c/images/2000/png/roll/00001296_roll_2000_02.png,3d4a1482018d6d5115992a02a1a2c50a87c11e978612dabd15500803bd6c85b7,698c335472576858942b4793cbed1d9d3f533301fd52bc3e496afee7bf4bcda5,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F02
IMP_00001280_00001296_F03,plain_roll_next_subject,sd300c,18,00001280,19,00001296,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_03.png,sd300c/images/2000/png/roll/00001296_roll_2000_03.png,e0dfb3a6ebbd31ac2ec24b629c9c947c95cf4bcca9949072fe9408358271afc5,3635c4ebc32b0868190beb777d78062f6ff83af2d027ceed95ed28f4aaae7188,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F03
IMP_00001280_00001296_F04,plain_roll_next_subject,sd300c,18,00001280,19,00001296,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_04.png,sd300c/images/2000/png/roll/00001296_roll_2000_04.png,e0dfada5f190d28435259c4f2f8657dbdd2086fb4f15e375b59fc54526387e30,04c7862f5cc2a4851bf09d2397173c19b5b2a6e294b37bb4eef714663a0faf08,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F04
IMP_00001280_00001296_F05,plain_roll_next_subject,sd300c,18,00001280,19,00001296,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_05.png,sd300c/images/2000/png/roll/00001296_roll_2000_05.png,ba05b37fd677c22101addc7be50734a2766b88eea63a96972518abb915b5123b,165277a6e7a8b468ad2473b4364d28fe8099f1090a2e1780b684284f966ed210,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F05
IMP_00001280_00001296_F06,plain_roll_next_subject,sd300c,18,00001280,19,00001296,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_12.png,sd300c/images/2000/png/roll/00001296_roll_2000_06.png,de0bdf7468038dca02e9e9a881cf393e2e91d1ca54991bd64bd5bf0891aafb74,b5216dd8f5490cca10d99bbf1a2dde7fff966a26f9a7f7cf4415ed33bd999875,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F06
IMP_00001280_00001296_F07,plain_roll_next_subject,sd300c,18,00001280,19,00001296,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_07.png,sd300c/images/2000/png/roll/00001296_roll_2000_07.png,ab67d4a6b80a6e0d0ff51641a3568f6bd83743ce5c841db4746235506e652733,5cf01fd6ea5fc5b4de00e45bc261c5a0e06bc4eb66e700b3a4c313b4c6305fc3,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F07
IMP_00001280_00001296_F08,plain_roll_next_subject,sd300c,18,00001280,19,00001296,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_08.png,sd300c/images/2000/png/roll/00001296_roll_2000_08.png,f1b1206ae2db525c3f4e74d682c88d96fb6cbc28134545bb2d77a26575a0ac5d,1a2ae948bb1b2dfb326325be082f24959728d29ae9c0501ae8f28fee37de7409,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F08
IMP_00001280_00001296_F09,plain_roll_next_subject,sd300c,18,00001280,19,00001296,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_09.png,sd300c/images/2000/png/roll/00001296_roll_2000_09.png,2bf75f3db731e59aa93b004668467f49d96a1fff7a3c6c96a4c9534d7d4e82a9,2bf252ee657a465c6d60a3f318eb28c53fa1560945a67b4a85c3e090d86f71a9,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F09
IMP_00001280_00001296_F10,plain_roll_next_subject,sd300c,18,00001280,19,00001296,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001280_plain_2000_10.png,sd300c/images/2000/png/roll/00001296_roll_2000_10.png,a572bb96c4ead8852f5932dc4775042b0eb20ddaabb6c642ce411c8a1aacc25a,aad6d0adf81b0f6759aa170cf472ab8c185d0312c6fe063e69282c87d293e799,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001280_00001296_F10
IMP_00001296_00001300_F01,plain_roll_next_subject,sd300c,19,00001296,20,00001300,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_11.png,sd300c/images/2000/png/roll/00001300_roll_2000_01.png,3b724d51c5d0213b16936991aecd8c3cecb15a5e36c30f8ceaca033104d69a3b,84b9ba9726f6f2d552e5e0ea9321f71234a27a657a7af40d709d35bca3ffc0b6,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F01
IMP_00001296_00001300_F02,plain_roll_next_subject,sd300c,19,00001296,20,00001300,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_02.png,sd300c/images/2000/png/roll/00001300_roll_2000_02.png,bff3e3347d71b6e15a9c330825e392296c4e39c79cd6cabe971e47d0cbc348b5,7d205f6f4e1d7371e36827a6d44587525d011250bb9ff0c5f25d088a49d73469,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F02
IMP_00001296_00001300_F03,plain_roll_next_subject,sd300c,19,00001296,20,00001300,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_03.png,sd300c/images/2000/png/roll/00001300_roll_2000_03.png,182bfadf482f70c4c38e4310b7aacc4cd3e2c3707c189cec8ad2d747098554fe,0dffe5502aa05f3f232bfa7912f946f9de62dc4171e853aafa9f11e2149c902a,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F03
IMP_00001296_00001300_F04,plain_roll_next_subject,sd300c,19,00001296,20,00001300,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_04.png,sd300c/images/2000/png/roll/00001300_roll_2000_04.png,8632b6bf4fe1b9a2e4cc479861088961341ccdd8d66594edfda036880e8b7644,29e48441395165c2ddcdf40237bf53db7cfc9c1fa39abfc4dcd6a3f0b00900e8,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F04
IMP_00001296_00001300_F05,plain_roll_next_subject,sd300c,19,00001296,20,00001300,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_05.png,sd300c/images/2000/png/roll/00001300_roll_2000_05.png,4557cb05dc58ea66a4687d8de92d27715d6b6b394982d16ceb9472452f2dc061,929353162ac7b90e33a8f4992e40bf75261a66a2032cdab5f37871baad60fa4f,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F05
IMP_00001296_00001300_F06,plain_roll_next_subject,sd300c,19,00001296,20,00001300,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_12.png,sd300c/images/2000/png/roll/00001300_roll_2000_06.png,d88e67880ba59141939f75a56a748d721e80fe1ca8b6db8f871237ad668cf53c,3ce015ae725d34b710ce117fdd618a5c7faf5c96f183e8eb61266297911efec8,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F06
IMP_00001296_00001300_F07,plain_roll_next_subject,sd300c,19,00001296,20,00001300,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_07.png,sd300c/images/2000/png/roll/00001300_roll_2000_07.png,c74e8e5c50de6e8aeb35c4467373f76e86f82e34c9728ad88c84ea16066d4688,f72a88859acb11609650239cf176ab7cbf3a42c123bdabb2d7802bc9ab0aae09,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F07
IMP_00001296_00001300_F08,plain_roll_next_subject,sd300c,19,00001296,20,00001300,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_08.png,sd300c/images/2000/png/roll/00001300_roll_2000_08.png,8f687255b2f7c49e411508d925eba0155309151d91ca2d7075ad3307cfecb579,4e5c8526f016c3b4a799b5c98aa5c4064de434ebc44504a3fd92d75f436d7b2f,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F08
IMP_00001296_00001300_F09,plain_roll_next_subject,sd300c,19,00001296,20,00001300,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_09.png,sd300c/images/2000/png/roll/00001300_roll_2000_09.png,5c3f5e76e60e2f9bd8f5dd7f494d5676c506cde367cd836cfca0610d8a5cd454,cf0c1b84fdc95fbae9b4ec4607aec7148a1fafe8d8f0d80856d7fbed44333c77,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F09
IMP_00001296_00001300_F10,plain_roll_next_subject,sd300c,19,00001296,20,00001300,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001296_plain_2000_10.png,sd300c/images/2000/png/roll/00001300_roll_2000_10.png,ee159587790e50d0f415df3c2a9ff73c76af42df53bf97d227aab1caafd783da,0af1e424eb71d67751d98a08002635ba77b0d40a266571761c5b5ac6a37f0415,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001296_00001300_F10
IMP_00001300_00001324_F01,plain_roll_next_subject,sd300c,20,00001300,21,00001324,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_11.png,sd300c/images/2000/png/roll/00001324_roll_2000_01.png,1bdd96e93d9fe873709d8a9f89f1072a0db28be410218e8761f7923c974873df,7a0ca0e78d27a3838a5f5159577393bc8ac58b5b346be5303531412a3ea676c4,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F01
IMP_00001300_00001324_F02,plain_roll_next_subject,sd300c,20,00001300,21,00001324,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_02.png,sd300c/images/2000/png/roll/00001324_roll_2000_02.png,349ed233975d1e2ec107eb1968a66bd9d70816ab36b6a428797478a89796def8,bd04f20898f311bf4cc5b6932ad74803db3b4e745812d3356ec6feaa3122d5ae,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F02
IMP_00001300_00001324_F03,plain_roll_next_subject,sd300c,20,00001300,21,00001324,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_03.png,sd300c/images/2000/png/roll/00001324_roll_2000_03.png,063c51f5a95b3f909a1651dbd893d88754103ae1d9f97656b9b51c709709d6ef,d4b2573d1a38bfbb3de24dca01b6d6e777b8796c3b2413858a6f852798479784,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F03
IMP_00001300_00001324_F04,plain_roll_next_subject,sd300c,20,00001300,21,00001324,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_04.png,sd300c/images/2000/png/roll/00001324_roll_2000_04.png,3c37e359b64be74a22e5beafe2140f8975e95242c28da75e48291eb1868e02d3,a5fc4b510c8764a2d2fee00cc6c4cfe150dabe3d64f042cf4c9b65c6f5c5c986,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F04
IMP_00001300_00001324_F05,plain_roll_next_subject,sd300c,20,00001300,21,00001324,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_05.png,sd300c/images/2000/png/roll/00001324_roll_2000_05.png,93b5b3a9ff28c65fe624b57125b93500a5073fc27fa32a43a7f0374d20559e1c,de391f45910fb1bb61b77a86371456a185306b8cde9ed36b1ea6c8a9257f0d26,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F05
IMP_00001300_00001324_F06,plain_roll_next_subject,sd300c,20,00001300,21,00001324,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_12.png,sd300c/images/2000/png/roll/00001324_roll_2000_06.png,9ef91e97ff98a2a1984a3e70d3416cf2cbb70bd29419cc92c132dea084dcc3cf,16d6ea6606d4fd68edb34d13d917796c6b6d2fac41af064e2f78e44dba3a8552,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F06
IMP_00001300_00001324_F07,plain_roll_next_subject,sd300c,20,00001300,21,00001324,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_07.png,sd300c/images/2000/png/roll/00001324_roll_2000_07.png,da33a5c180a8eb77c3e7586dad7341a741cbdc48ac8984680a93f179c98f736b,3b830dbfb1f4dddb82b90743e69c1a5ee6f26b730dd6f357ab01b562fb32c326,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F07
IMP_00001300_00001324_F08,plain_roll_next_subject,sd300c,20,00001300,21,00001324,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_08.png,sd300c/images/2000/png/roll/00001324_roll_2000_08.png,a5db3a3501f1de9fb158ad52605416b2365f53f682e0a0f647e51dc36bc6536a,1ee06947a8fd77273ed8430f26723c2be9322ec0291ffb6d90cead2e930b11e6,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F08
IMP_00001300_00001324_F09,plain_roll_next_subject,sd300c,20,00001300,21,00001324,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_09.png,sd300c/images/2000/png/roll/00001324_roll_2000_09.png,01974d7ed88c9c8a1bd0ee6707d33dd89f7d2065f704a6f802e6cba3b2535a2a,1abb3e5ecdf71708b5f34a6eb13630ef1124d7696f02e2b1c32c61aa731f9fcd,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F09
IMP_00001300_00001324_F10,plain_roll_next_subject,sd300c,20,00001300,21,00001324,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001300_plain_2000_10.png,sd300c/images/2000/png/roll/00001324_roll_2000_10.png,776f251de8b66baa889ec286c847003ff542961ccbecb630f72f63a8665848df,f547d814ddedcfd67c80d303b1baa1f6c864d543ad951ceb06e6430e08e98376,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001300_00001324_F10
IMP_00001324_00001325_F01,plain_roll_next_subject,sd300c,21,00001324,22,00001325,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_11.png,sd300c/images/2000/png/roll/00001325_roll_2000_01.png,156f17419419bfdfafc4ed31d7acee7d5f56a20fe3cb11eac9686b0e0f43706c,d91ad4a2ea6ca7aaf776feaaed438da7d84e44023c37e2fd09f4bf2496d27163,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F01
IMP_00001324_00001325_F02,plain_roll_next_subject,sd300c,21,00001324,22,00001325,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_02.png,sd300c/images/2000/png/roll/00001325_roll_2000_02.png,367ed913276965da7785bdfa6c5cf6f569f8de4f6a9b94cc335eadce0a153579,38f08718e3c8b4b52652af26013654c7c5d78cac372cefbd9f094200bda7d515,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F02
IMP_00001324_00001325_F03,plain_roll_next_subject,sd300c,21,00001324,22,00001325,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_03.png,sd300c/images/2000/png/roll/00001325_roll_2000_03.png,5031e4d0baefe8fac4e3bcb929de1ce9cd901eca7764f7025971f2b195151c44,ebdfa69fb7d5c0c2aafb4caf918b9fc8125295749d6ae19b4c7e96471e6f90bf,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F03
IMP_00001324_00001325_F04,plain_roll_next_subject,sd300c,21,00001324,22,00001325,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_04.png,sd300c/images/2000/png/roll/00001325_roll_2000_04.png,4fc5afbc11fe3d8ecf1e39771be040456df412522773946cf2b87bfad84dad79,628ff8caabaadf6b08e63c5eab2313723bc3bfe1831cb34f996ded9451c99b65,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F04
IMP_00001324_00001325_F05,plain_roll_next_subject,sd300c,21,00001324,22,00001325,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_05.png,sd300c/images/2000/png/roll/00001325_roll_2000_05.png,be8d45305030b7ac9233d77e0a758b4f7905871591a7234e74863ad6d7d50ece,cf1e71d9bc5312fb336444dc68f657877e7db170525af906c07fde261f9f2258,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F05
IMP_00001324_00001325_F06,plain_roll_next_subject,sd300c,21,00001324,22,00001325,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_12.png,sd300c/images/2000/png/roll/00001325_roll_2000_06.png,e5e092cdd25049f738ad8a747e09452cab1b77f93878f216f2f62bfd248e47ff,26d58b04cbc9040cf50b40a00ca3a71ebe954fa75dbd0ebf12df3d708c02353d,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F06
IMP_00001324_00001325_F07,plain_roll_next_subject,sd300c,21,00001324,22,00001325,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_07.png,sd300c/images/2000/png/roll/00001325_roll_2000_07.png,936cfd5f4cbc457aa1b3f33aaad47b8b113598e06080cb46338abce8c6d7c560,9fa9ef883b8480d3190e6f5694d43ff0d9667d6160538e06016a4c58d25d2bd9,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F07
IMP_00001324_00001325_F08,plain_roll_next_subject,sd300c,21,00001324,22,00001325,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_08.png,sd300c/images/2000/png/roll/00001325_roll_2000_08.png,9236f9a68c66e41790d65c205c13a452f1ee7e8eb07d0cddb344157689bd4a55,4714db5b8f780f45aa8088219a86aa6b40e9e2252243b6a9394bfac782f226a7,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F08
IMP_00001324_00001325_F09,plain_roll_next_subject,sd300c,21,00001324,22,00001325,9,left,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_09.png,sd300c/images/2000/png/roll/00001325_roll_2000_09.png,3e50d1a54c5b585e8b3f2346a4dd6e6292b327383588be8d7adc4dcdd73baf5f,28bb6eaebf1bab1a71bb9aeb7a5bfc61d377ecd8c02ecb9cfc4f5806cec4199a,9,9,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F09
IMP_00001324_00001325_F10,plain_roll_next_subject,sd300c,21,00001324,22,00001325,10,left,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001324_plain_2000_10.png,sd300c/images/2000/png/roll/00001325_roll_2000_10.png,e84e8515565901f07055d497efa273366ae4823f4b44dcc01d7597a1727b5369,f3493d565932986af370ef2ecef95638d294d46da43a4989b71d93560315ce91,10,10,valid_core_candidate,valid_core_candidate,valid,I_00001324_00001325_F10
IMP_00001325_00001337_F01,plain_roll_next_subject,sd300c,22,00001325,23,00001337,1,right,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_11.png,sd300c/images/2000/png/roll/00001337_roll_2000_01.png,42498bba31f103084adbd87c874342360814462cbc6ba4f7b14080d209121ca9,bb8f958aa5f30296674adcb02cbe9ccbc9e5ab3475a4e87716607cea60239bce,11,1,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F01
IMP_00001325_00001337_F02,plain_roll_next_subject,sd300c,22,00001325,23,00001337,2,right,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_02.png,sd300c/images/2000/png/roll/00001337_roll_2000_02.png,53b033dca9b6036814cc418e70de561139c834411375f07019f6078381fe3f01,be6e92242dd87740ca1b0e74e68886ed488c2c3d889957095d06998eb4e5401e,2,2,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F02
IMP_00001325_00001337_F03,plain_roll_next_subject,sd300c,22,00001325,23,00001337,3,right,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_03.png,sd300c/images/2000/png/roll/00001337_roll_2000_03.png,0881d783e33383c3730e3efff8d8f9033a062118c08753574efffe0504bc8ba7,409d224a8d89efc445b4b0ed7d8731d2fa9ecf2d894798c94ba800049a2c1571,3,3,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F03
IMP_00001325_00001337_F04,plain_roll_next_subject,sd300c,22,00001325,23,00001337,4,right,ring,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_04.png,sd300c/images/2000/png/roll/00001337_roll_2000_04.png,012d7c91d36fc4e25704fbaeeebf5e2616f2d670760ff65245c0af214e1448db,3b38413012acf1d9e874e6c3201d6842aea614da17780aa49ead5d8d2599249c,4,4,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F04
IMP_00001325_00001337_F05,plain_roll_next_subject,sd300c,22,00001325,23,00001337,5,right,little,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_05.png,sd300c/images/2000/png/roll/00001337_roll_2000_05.png,6764f14c4106c5f456eba3557dd274626e3ae294b577c518cdc6310a0ed2a102,29d805e746891cc9e911c4c99b8c35209f95daab8f1ab05b58e023e07484c259,5,5,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F05
IMP_00001325_00001337_F06,plain_roll_next_subject,sd300c,22,00001325,23,00001337,6,left,thumb,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_12.png,sd300c/images/2000/png/roll/00001337_roll_2000_06.png,788d7a295adfc672508808dbc01d545ee5b014eeea12fe4516cf5c4b3a345fd7,562448c3a839ba7b2ad0f830a6f6b5089d5c0f7cd88f96be94eed0269d21a0c2,12,6,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F06
IMP_00001325_00001337_F07,plain_roll_next_subject,sd300c,22,00001325,23,00001337,7,left,index,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_07.png,sd300c/images/2000/png/roll/00001337_roll_2000_07.png,8560fdc68332bf6547c46f4300a8b560e9605d02caeaf0056acffea9cff77059,6078528afe234865fdf55eb8c647f205f44536edf08045cdd63f0fc3cb887a23,7,7,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F07
IMP_00001325_00001337_F08,plain_roll_next_subject,sd300c,22,00001325,23,00001337,8,left,middle,PLAIN,ROLL,2000,2000,sd300c/images/2000/png/plain/00001325_plain_2000_08.png,sd300c/images/2000/png/roll/00001337_roll_2000_08.png,bf2ff6f5d69ab3a7e204c1fb9e3d48c6ae784264957e389d3952290b92057a48,202dac503d377ae03c6d393e54713c1108eb1a3ffeb2b307382b06c491b4c811,8,8,valid_core_candidate,valid_core_candidate,valid,I_00001325_00001337_F08
