pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001280_F06,roll_self,sd300c,18,00001280,18,00001280,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001280_roll_2000_06.png,sd300c/images/2000/png/roll/00001280_roll_2000_06.png,977f2223ebc43a062f204236a9ba7695d5d7d3b6654b528f87ae3f109ec20d5c,977f2223ebc43a062f204236a9ba7695d5d7d3b6654b528f87ae3f109ec20d5c,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001280_F06
RSELF_00001280_F07,roll_self,sd300c,18,00001280,18,00001280,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001280_roll_2000_07.png,sd300c/images/2000/png/roll/00001280_roll_2000_07.png,5e52deb367e96c7c60326cd52adc736879173c7f5c4361ebe86b4654e7b5737a,5e52deb367e96c7c60326cd52adc736879173c7f5c4361ebe86b4654e7b5737a,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001280_F07
RSELF_00001280_F08,roll_self,sd300c,18,00001280,18,00001280,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001280_roll_2000_08.png,sd300c/images/2000/png/roll/00001280_roll_2000_08.png,223b18dc100340afd2daf540ccf385176f62901e0716e94554a5923dd9b9a1c3,223b18dc100340afd2daf540ccf385176f62901e0716e94554a5923dd9b9a1c3,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001280_F08
RSELF_00001280_F09,roll_self,sd300c,18,00001280,18,00001280,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001280_roll_2000_09.png,sd300c/images/2000/png/roll/00001280_roll_2000_09.png,4b29b58fad5f47c03ad2be957e433d69b42e5deed62b4372c825ef2034407015,4b29b58fad5f47c03ad2be957e433d69b42e5deed62b4372c825ef2034407015,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001280_F09
RSELF_00001280_F10,roll_self,sd300c,18,00001280,18,00001280,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001280_roll_2000_10.png,sd300c/images/2000/png/roll/00001280_roll_2000_10.png,af0424252eaefdf1264041c770f7bac807047777e5b5c4f40661b1594b247a8c,af0424252eaefdf1264041c770f7bac807047777e5b5c4f40661b1594b247a8c,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001280_F10
RSELF_00001296_F01,roll_self,sd300c,19,00001296,19,00001296,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_01.png,sd300c/images/2000/png/roll/00001296_roll_2000_01.png,8d87b701f664c5cf113e1c3bd759402a366a80c103cbf3983eecb538d9513d2a,8d87b701f664c5cf113e1c3bd759402a366a80c103cbf3983eecb538d9513d2a,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001296_F01
RSELF_00001296_F02,roll_self,sd300c,19,00001296,19,00001296,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_02.png,sd300c/images/2000/png/roll/00001296_roll_2000_02.png,698c335472576858942b4793cbed1d9d3f533301fd52bc3e496afee7bf4bcda5,698c335472576858942b4793cbed1d9d3f533301fd52bc3e496afee7bf4bcda5,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001296_F02
RSELF_00001296_F03,roll_self,sd300c,19,00001296,19,00001296,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_03.png,sd300c/images/2000/png/roll/00001296_roll_2000_03.png,3635c4ebc32b0868190beb777d78062f6ff83af2d027ceed95ed28f4aaae7188,3635c4ebc32b0868190beb777d78062f6ff83af2d027ceed95ed28f4aaae7188,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001296_F03
RSELF_00001296_F04,roll_self,sd300c,19,00001296,19,00001296,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_04.png,sd300c/images/2000/png/roll/00001296_roll_2000_04.png,04c7862f5cc2a4851bf09d2397173c19b5b2a6e294b37bb4eef714663a0faf08,04c7862f5cc2a4851bf09d2397173c19b5b2a6e294b37bb4eef714663a0faf08,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001296_F04
RSELF_00001296_F05,roll_self,sd300c,19,00001296,19,00001296,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_05.png,sd300c/images/2000/png/roll/00001296_roll_2000_05.png,165277a6e7a8b468ad2473b4364d28fe8099f1090a2e1780b684284f966ed210,165277a6e7a8b468ad2473b4364d28fe8099f1090a2e1780b684284f966ed210,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001296_F05
RSELF_00001296_F06,roll_self,sd300c,19,00001296,19,00001296,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_06.png,sd300c/images/2000/png/roll/00001296_roll_2000_06.png,b5216dd8f5490cca10d99bbf1a2dde7fff966a26f9a7f7cf4415ed33bd999875,b5216dd8f5490cca10d99bbf1a2dde7fff966a26f9a7f7cf4415ed33bd999875,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001296_F06
RSELF_00001296_F07,roll_self,sd300c,19,00001296,19,00001296,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_07.png,sd300c/images/2000/png/roll/00001296_roll_2000_07.png,5cf01fd6ea5fc5b4de00e45bc261c5a0e06bc4eb66e700b3a4c313b4c6305fc3,5cf01fd6ea5fc5b4de00e45bc261c5a0e06bc4eb66e700b3a4c313b4c6305fc3,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001296_F07
RSELF_00001296_F08,roll_self,sd300c,19,00001296,19,00001296,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_08.png,sd300c/images/2000/png/roll/00001296_roll_2000_08.png,1a2ae948bb1b2dfb326325be082f24959728d29ae9c0501ae8f28fee37de7409,1a2ae948bb1b2dfb326325be082f24959728d29ae9c0501ae8f28fee37de7409,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001296_F08
RSELF_00001296_F09,roll_self,sd300c,19,00001296,19,00001296,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_09.png,sd300c/images/2000/png/roll/00001296_roll_2000_09.png,2bf252ee657a465c6d60a3f318eb28c53fa1560945a67b4a85c3e090d86f71a9,2bf252ee657a465c6d60a3f318eb28c53fa1560945a67b4a85c3e090d86f71a9,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001296_F09
RSELF_00001296_F10,roll_self,sd300c,19,00001296,19,00001296,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001296_roll_2000_10.png,sd300c/images/2000/png/roll/00001296_roll_2000_10.png,aad6d0adf81b0f6759aa170cf472ab8c185d0312c6fe063e69282c87d293e799,aad6d0adf81b0f6759aa170cf472ab8c185d0312c6fe063e69282c87d293e799,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001296_F10
RSELF_00001300_F01,roll_self,sd300c,20,00001300,20,00001300,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_01.png,sd300c/images/2000/png/roll/00001300_roll_2000_01.png,84b9ba9726f6f2d552e5e0ea9321f71234a27a657a7af40d709d35bca3ffc0b6,84b9ba9726f6f2d552e5e0ea9321f71234a27a657a7af40d709d35bca3ffc0b6,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001300_F01
RSELF_00001300_F02,roll_self,sd300c,20,00001300,20,00001300,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_02.png,sd300c/images/2000/png/roll/00001300_roll_2000_02.png,7d205f6f4e1d7371e36827a6d44587525d011250bb9ff0c5f25d088a49d73469,7d205f6f4e1d7371e36827a6d44587525d011250bb9ff0c5f25d088a49d73469,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001300_F02
RSELF_00001300_F03,roll_self,sd300c,20,00001300,20,00001300,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_03.png,sd300c/images/2000/png/roll/00001300_roll_2000_03.png,0dffe5502aa05f3f232bfa7912f946f9de62dc4171e853aafa9f11e2149c902a,0dffe5502aa05f3f232bfa7912f946f9de62dc4171e853aafa9f11e2149c902a,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001300_F03
RSELF_00001300_F04,roll_self,sd300c,20,00001300,20,00001300,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_04.png,sd300c/images/2000/png/roll/00001300_roll_2000_04.png,29e48441395165c2ddcdf40237bf53db7cfc9c1fa39abfc4dcd6a3f0b00900e8,29e48441395165c2ddcdf40237bf53db7cfc9c1fa39abfc4dcd6a3f0b00900e8,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001300_F04
RSELF_00001300_F05,roll_self,sd300c,20,00001300,20,00001300,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_05.png,sd300c/images/2000/png/roll/00001300_roll_2000_05.png,929353162ac7b90e33a8f4992e40bf75261a66a2032cdab5f37871baad60fa4f,929353162ac7b90e33a8f4992e40bf75261a66a2032cdab5f37871baad60fa4f,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001300_F05
RSELF_00001300_F06,roll_self,sd300c,20,00001300,20,00001300,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_06.png,sd300c/images/2000/png/roll/00001300_roll_2000_06.png,3ce015ae725d34b710ce117fdd618a5c7faf5c96f183e8eb61266297911efec8,3ce015ae725d34b710ce117fdd618a5c7faf5c96f183e8eb61266297911efec8,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001300_F06
RSELF_00001300_F07,roll_self,sd300c,20,00001300,20,00001300,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_07.png,sd300c/images/2000/png/roll/00001300_roll_2000_07.png,f72a88859acb11609650239cf176ab7cbf3a42c123bdabb2d7802bc9ab0aae09,f72a88859acb11609650239cf176ab7cbf3a42c123bdabb2d7802bc9ab0aae09,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001300_F07
RSELF_00001300_F08,roll_self,sd300c,20,00001300,20,00001300,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_08.png,sd300c/images/2000/png/roll/00001300_roll_2000_08.png,4e5c8526f016c3b4a799b5c98aa5c4064de434ebc44504a3fd92d75f436d7b2f,4e5c8526f016c3b4a799b5c98aa5c4064de434ebc44504a3fd92d75f436d7b2f,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001300_F08
RSELF_00001300_F09,roll_self,sd300c,20,00001300,20,00001300,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_09.png,sd300c/images/2000/png/roll/00001300_roll_2000_09.png,cf0c1b84fdc95fbae9b4ec4607aec7148a1fafe8d8f0d80856d7fbed44333c77,cf0c1b84fdc95fbae9b4ec4607aec7148a1fafe8d8f0d80856d7fbed44333c77,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001300_F09
RSELF_00001300_F10,roll_self,sd300c,20,00001300,20,00001300,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001300_roll_2000_10.png,sd300c/images/2000/png/roll/00001300_roll_2000_10.png,0af1e424eb71d67751d98a08002635ba77b0d40a266571761c5b5ac6a37f0415,0af1e424eb71d67751d98a08002635ba77b0d40a266571761c5b5ac6a37f0415,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001300_F10
RSELF_00001324_F01,roll_self,sd300c,21,00001324,21,00001324,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_01.png,sd300c/images/2000/png/roll/00001324_roll_2000_01.png,7a0ca0e78d27a3838a5f5159577393bc8ac58b5b346be5303531412a3ea676c4,7a0ca0e78d27a3838a5f5159577393bc8ac58b5b346be5303531412a3ea676c4,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001324_F01
RSELF_00001324_F02,roll_self,sd300c,21,00001324,21,00001324,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_02.png,sd300c/images/2000/png/roll/00001324_roll_2000_02.png,bd04f20898f311bf4cc5b6932ad74803db3b4e745812d3356ec6feaa3122d5ae,bd04f20898f311bf4cc5b6932ad74803db3b4e745812d3356ec6feaa3122d5ae,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001324_F02
RSELF_00001324_F03,roll_self,sd300c,21,00001324,21,00001324,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_03.png,sd300c/images/2000/png/roll/00001324_roll_2000_03.png,d4b2573d1a38bfbb3de24dca01b6d6e777b8796c3b2413858a6f852798479784,d4b2573d1a38bfbb3de24dca01b6d6e777b8796c3b2413858a6f852798479784,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001324_F03
RSELF_00001324_F04,roll_self,sd300c,21,00001324,21,00001324,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_04.png,sd300c/images/2000/png/roll/00001324_roll_2000_04.png,a5fc4b510c8764a2d2fee00cc6c4cfe150dabe3d64f042cf4c9b65c6f5c5c986,a5fc4b510c8764a2d2fee00cc6c4cfe150dabe3d64f042cf4c9b65c6f5c5c986,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001324_F04
RSELF_00001324_F05,roll_self,sd300c,21,00001324,21,00001324,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_05.png,sd300c/images/2000/png/roll/00001324_roll_2000_05.png,de391f45910fb1bb61b77a86371456a185306b8cde9ed36b1ea6c8a9257f0d26,de391f45910fb1bb61b77a86371456a185306b8cde9ed36b1ea6c8a9257f0d26,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001324_F05
RSELF_00001324_F06,roll_self,sd300c,21,00001324,21,00001324,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_06.png,sd300c/images/2000/png/roll/00001324_roll_2000_06.png,16d6ea6606d4fd68edb34d13d917796c6b6d2fac41af064e2f78e44dba3a8552,16d6ea6606d4fd68edb34d13d917796c6b6d2fac41af064e2f78e44dba3a8552,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001324_F06
RSELF_00001324_F07,roll_self,sd300c,21,00001324,21,00001324,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_07.png,sd300c/images/2000/png/roll/00001324_roll_2000_07.png,3b830dbfb1f4dddb82b90743e69c1a5ee6f26b730dd6f357ab01b562fb32c326,3b830dbfb1f4dddb82b90743e69c1a5ee6f26b730dd6f357ab01b562fb32c326,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001324_F07
RSELF_00001324_F08,roll_self,sd300c,21,00001324,21,00001324,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_08.png,sd300c/images/2000/png/roll/00001324_roll_2000_08.png,1ee06947a8fd77273ed8430f26723c2be9322ec0291ffb6d90cead2e930b11e6,1ee06947a8fd77273ed8430f26723c2be9322ec0291ffb6d90cead2e930b11e6,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001324_F08
RSELF_00001324_F09,roll_self,sd300c,21,00001324,21,00001324,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_09.png,sd300c/images/2000/png/roll/00001324_roll_2000_09.png,1abb3e5ecdf71708b5f34a6eb13630ef1124d7696f02e2b1c32c61aa731f9fcd,1abb3e5ecdf71708b5f34a6eb13630ef1124d7696f02e2b1c32c61aa731f9fcd,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001324_F09
RSELF_00001324_F10,roll_self,sd300c,21,00001324,21,00001324,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001324_roll_2000_10.png,sd300c/images/2000/png/roll/00001324_roll_2000_10.png,f547d814ddedcfd67c80d303b1baa1f6c864d543ad951ceb06e6430e08e98376,f547d814ddedcfd67c80d303b1baa1f6c864d543ad951ceb06e6430e08e98376,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001324_F10
RSELF_00001325_F01,roll_self,sd300c,22,00001325,22,00001325,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_01.png,sd300c/images/2000/png/roll/00001325_roll_2000_01.png,d91ad4a2ea6ca7aaf776feaaed438da7d84e44023c37e2fd09f4bf2496d27163,d91ad4a2ea6ca7aaf776feaaed438da7d84e44023c37e2fd09f4bf2496d27163,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001325_F01
RSELF_00001325_F02,roll_self,sd300c,22,00001325,22,00001325,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_02.png,sd300c/images/2000/png/roll/00001325_roll_2000_02.png,38f08718e3c8b4b52652af26013654c7c5d78cac372cefbd9f094200bda7d515,38f08718e3c8b4b52652af26013654c7c5d78cac372cefbd9f094200bda7d515,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001325_F02
RSELF_00001325_F03,roll_self,sd300c,22,00001325,22,00001325,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_03.png,sd300c/images/2000/png/roll/00001325_roll_2000_03.png,ebdfa69fb7d5c0c2aafb4caf918b9fc8125295749d6ae19b4c7e96471e6f90bf,ebdfa69fb7d5c0c2aafb4caf918b9fc8125295749d6ae19b4c7e96471e6f90bf,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001325_F03
RSELF_00001325_F04,roll_self,sd300c,22,00001325,22,00001325,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_04.png,sd300c/images/2000/png/roll/00001325_roll_2000_04.png,628ff8caabaadf6b08e63c5eab2313723bc3bfe1831cb34f996ded9451c99b65,628ff8caabaadf6b08e63c5eab2313723bc3bfe1831cb34f996ded9451c99b65,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001325_F04
RSELF_00001325_F05,roll_self,sd300c,22,00001325,22,00001325,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_05.png,sd300c/images/2000/png/roll/00001325_roll_2000_05.png,cf1e71d9bc5312fb336444dc68f657877e7db170525af906c07fde261f9f2258,cf1e71d9bc5312fb336444dc68f657877e7db170525af906c07fde261f9f2258,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001325_F05
RSELF_00001325_F06,roll_self,sd300c,22,00001325,22,00001325,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_06.png,sd300c/images/2000/png/roll/00001325_roll_2000_06.png,26d58b04cbc9040cf50b40a00ca3a71ebe954fa75dbd0ebf12df3d708c02353d,26d58b04cbc9040cf50b40a00ca3a71ebe954fa75dbd0ebf12df3d708c02353d,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001325_F06
RSELF_00001325_F07,roll_self,sd300c,22,00001325,22,00001325,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_07.png,sd300c/images/2000/png/roll/00001325_roll_2000_07.png,9fa9ef883b8480d3190e6f5694d43ff0d9667d6160538e06016a4c58d25d2bd9,9fa9ef883b8480d3190e6f5694d43ff0d9667d6160538e06016a4c58d25d2bd9,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001325_F07
RSELF_00001325_F08,roll_self,sd300c,22,00001325,22,00001325,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_08.png,sd300c/images/2000/png/roll/00001325_roll_2000_08.png,4714db5b8f780f45aa8088219a86aa6b40e9e2252243b6a9394bfac782f226a7,4714db5b8f780f45aa8088219a86aa6b40e9e2252243b6a9394bfac782f226a7,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001325_F08
RSELF_00001325_F09,roll_self,sd300c,22,00001325,22,00001325,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_09.png,sd300c/images/2000/png/roll/00001325_roll_2000_09.png,28bb6eaebf1bab1a71bb9aeb7a5bfc61d377ecd8c02ecb9cfc4f5806cec4199a,28bb6eaebf1bab1a71bb9aeb7a5bfc61d377ecd8c02ecb9cfc4f5806cec4199a,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001325_F09
RSELF_00001325_F10,roll_self,sd300c,22,00001325,22,00001325,10,left,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001325_roll_2000_10.png,sd300c/images/2000/png/roll/00001325_roll_2000_10.png,f3493d565932986af370ef2ecef95638d294d46da43a4989b71d93560315ce91,f3493d565932986af370ef2ecef95638d294d46da43a4989b71d93560315ce91,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001325_F10
RSELF_00001337_F01,roll_self,sd300c,23,00001337,23,00001337,1,right,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_01.png,sd300c/images/2000/png/roll/00001337_roll_2000_01.png,bb8f958aa5f30296674adcb02cbe9ccbc9e5ab3475a4e87716607cea60239bce,bb8f958aa5f30296674adcb02cbe9ccbc9e5ab3475a4e87716607cea60239bce,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001337_F01
RSELF_00001337_F02,roll_self,sd300c,23,00001337,23,00001337,2,right,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_02.png,sd300c/images/2000/png/roll/00001337_roll_2000_02.png,be6e92242dd87740ca1b0e74e68886ed488c2c3d889957095d06998eb4e5401e,be6e92242dd87740ca1b0e74e68886ed488c2c3d889957095d06998eb4e5401e,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001337_F02
RSELF_00001337_F03,roll_self,sd300c,23,00001337,23,00001337,3,right,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_03.png,sd300c/images/2000/png/roll/00001337_roll_2000_03.png,409d224a8d89efc445b4b0ed7d8731d2fa9ecf2d894798c94ba800049a2c1571,409d224a8d89efc445b4b0ed7d8731d2fa9ecf2d894798c94ba800049a2c1571,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001337_F03
RSELF_00001337_F04,roll_self,sd300c,23,00001337,23,00001337,4,right,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_04.png,sd300c/images/2000/png/roll/00001337_roll_2000_04.png,3b38413012acf1d9e874e6c3201d6842aea614da17780aa49ead5d8d2599249c,3b38413012acf1d9e874e6c3201d6842aea614da17780aa49ead5d8d2599249c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001337_F04
RSELF_00001337_F05,roll_self,sd300c,23,00001337,23,00001337,5,right,little,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_05.png,sd300c/images/2000/png/roll/00001337_roll_2000_05.png,29d805e746891cc9e911c4c99b8c35209f95daab8f1ab05b58e023e07484c259,29d805e746891cc9e911c4c99b8c35209f95daab8f1ab05b58e023e07484c259,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001337_F05
RSELF_00001337_F06,roll_self,sd300c,23,00001337,23,00001337,6,left,thumb,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_06.png,sd300c/images/2000/png/roll/00001337_roll_2000_06.png,562448c3a839ba7b2ad0f830a6f6b5089d5c0f7cd88f96be94eed0269d21a0c2,562448c3a839ba7b2ad0f830a6f6b5089d5c0f7cd88f96be94eed0269d21a0c2,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001337_F06
RSELF_00001337_F07,roll_self,sd300c,23,00001337,23,00001337,7,left,index,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_07.png,sd300c/images/2000/png/roll/00001337_roll_2000_07.png,6078528afe234865fdf55eb8c647f205f44536edf08045cdd63f0fc3cb887a23,6078528afe234865fdf55eb8c647f205f44536edf08045cdd63f0fc3cb887a23,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001337_F07
RSELF_00001337_F08,roll_self,sd300c,23,00001337,23,00001337,8,left,middle,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_08.png,sd300c/images/2000/png/roll/00001337_roll_2000_08.png,202dac503d377ae03c6d393e54713c1108eb1a3ffeb2b307382b06c491b4c811,202dac503d377ae03c6d393e54713c1108eb1a3ffeb2b307382b06c491b4c811,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001337_F08
RSELF_00001337_F09,roll_self,sd300c,23,00001337,23,00001337,9,left,ring,ROLL,ROLL,2000,2000,sd300c/images/2000/png/roll/00001337_roll_2000_09.png,sd300c/images/2000/png/roll/00001337_roll_2000_09.png,0d0ffaf439a2ba0c3e926ed46a36732456f08cf27675665146a3b3f6ac4967da,0d0ffaf439a2ba0c3e926ed46a36732456f08cf27675665146a3b3f6ac4967da,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001337_F09
