pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
RSELF_00001280_F05,roll_self,sd300b,18,00001280,18,00001280,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_05.png,sd300b/images/1000/png/roll/00001280_roll_1000_05.png,6ca37299711ee2281988956956c116497d9f55a76178e3f7beabdcaf89c7bcc0,6ca37299711ee2281988956956c116497d9f55a76178e3f7beabdcaf89c7bcc0,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001280_F05
RSELF_00001280_F06,roll_self,sd300b,18,00001280,18,00001280,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_06.png,sd300b/images/1000/png/roll/00001280_roll_1000_06.png,70d08e31596e31876350e6a6e3225b6f9d1369582b85c47a4aa1aa50c2a20dcc,70d08e31596e31876350e6a6e3225b6f9d1369582b85c47a4aa1aa50c2a20dcc,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001280_F06
RSELF_00001280_F07,roll_self,sd300b,18,00001280,18,00001280,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_07.png,sd300b/images/1000/png/roll/00001280_roll_1000_07.png,3ff7031df0fa142f4face2d96793669d389c7fee3675c93e5d1f1b83e16593d7,3ff7031df0fa142f4face2d96793669d389c7fee3675c93e5d1f1b83e16593d7,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001280_F07
RSELF_00001280_F08,roll_self,sd300b,18,00001280,18,00001280,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_08.png,sd300b/images/1000/png/roll/00001280_roll_1000_08.png,f2cb69ce0518fbe60cafe68ad7ddb93be34d82c86de38dd52ec5549e375ebe3b,f2cb69ce0518fbe60cafe68ad7ddb93be34d82c86de38dd52ec5549e375ebe3b,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001280_F08
RSELF_00001280_F09,roll_self,sd300b,18,00001280,18,00001280,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_09.png,sd300b/images/1000/png/roll/00001280_roll_1000_09.png,991cec6d9b2b1da6a0de0e15c5e69b323cc1b504597ab17e4d2648278af30297,991cec6d9b2b1da6a0de0e15c5e69b323cc1b504597ab17e4d2648278af30297,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001280_F09
RSELF_00001280_F10,roll_self,sd300b,18,00001280,18,00001280,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001280_roll_1000_10.png,sd300b/images/1000/png/roll/00001280_roll_1000_10.png,ea5c7b5f47e7b6f2ec7fe41f984f452de1e469501da2b1d352a913af3984b940,ea5c7b5f47e7b6f2ec7fe41f984f452de1e469501da2b1d352a913af3984b940,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001280_F10
RSELF_00001296_F01,roll_self,sd300b,19,00001296,19,00001296,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_01.png,sd300b/images/1000/png/roll/00001296_roll_1000_01.png,5173e81d1532adf52d05cbf7261094d01facedbfba8f75dd3ecc3d61dfe50c56,5173e81d1532adf52d05cbf7261094d01facedbfba8f75dd3ecc3d61dfe50c56,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001296_F01
RSELF_00001296_F02,roll_self,sd300b,19,00001296,19,00001296,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_02.png,sd300b/images/1000/png/roll/00001296_roll_1000_02.png,3f46e53f99a0fae0c340f0089d5a329bd82f1c1abdc72fd676937d8edb068f87,3f46e53f99a0fae0c340f0089d5a329bd82f1c1abdc72fd676937d8edb068f87,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001296_F02
RSELF_00001296_F03,roll_self,sd300b,19,00001296,19,00001296,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_03.png,sd300b/images/1000/png/roll/00001296_roll_1000_03.png,56ea3dc3d95fe7a860f94e7eafe1bab20e15ca31ef7c7a497aba4d51a3a87ea4,56ea3dc3d95fe7a860f94e7eafe1bab20e15ca31ef7c7a497aba4d51a3a87ea4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001296_F03
RSELF_00001296_F04,roll_self,sd300b,19,00001296,19,00001296,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_04.png,sd300b/images/1000/png/roll/00001296_roll_1000_04.png,52bac1730aacb73876573955f1666ca47e3453176f6e2affb79034766ef914a7,52bac1730aacb73876573955f1666ca47e3453176f6e2affb79034766ef914a7,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001296_F04
RSELF_00001296_F05,roll_self,sd300b,19,00001296,19,00001296,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_05.png,sd300b/images/1000/png/roll/00001296_roll_1000_05.png,0ff6183e50ef13cb5497f41f6b50766316769972dcfa82c226c366930721cdb5,0ff6183e50ef13cb5497f41f6b50766316769972dcfa82c226c366930721cdb5,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001296_F05
RSELF_00001296_F06,roll_self,sd300b,19,00001296,19,00001296,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_06.png,sd300b/images/1000/png/roll/00001296_roll_1000_06.png,b8d7a3d6f079ddd81fbbe9f459a891dcb784f0084e0f09417804e2fc68af4fd5,b8d7a3d6f079ddd81fbbe9f459a891dcb784f0084e0f09417804e2fc68af4fd5,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001296_F06
RSELF_00001296_F07,roll_self,sd300b,19,00001296,19,00001296,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_07.png,sd300b/images/1000/png/roll/00001296_roll_1000_07.png,353e04635d4f823e91e50a8fa8fa969376f0162d576b2dba60c2cf07a5cb2a49,353e04635d4f823e91e50a8fa8fa969376f0162d576b2dba60c2cf07a5cb2a49,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001296_F07
RSELF_00001296_F08,roll_self,sd300b,19,00001296,19,00001296,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_08.png,sd300b/images/1000/png/roll/00001296_roll_1000_08.png,23a0d7960aa52ab88536beda65f261c9f77a3c09ff89fd4504ac259749916500,23a0d7960aa52ab88536beda65f261c9f77a3c09ff89fd4504ac259749916500,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001296_F08
RSELF_00001296_F09,roll_self,sd300b,19,00001296,19,00001296,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_09.png,sd300b/images/1000/png/roll/00001296_roll_1000_09.png,bea56f21919e7ff43092b635860ff3edd406062a82faed2d3b771a942c547db3,bea56f21919e7ff43092b635860ff3edd406062a82faed2d3b771a942c547db3,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001296_F09
RSELF_00001296_F10,roll_self,sd300b,19,00001296,19,00001296,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001296_roll_1000_10.png,sd300b/images/1000/png/roll/00001296_roll_1000_10.png,c01bc50bc5ffd31800a966df5d473c8de25e4f6e0be3e0c82086df690f04237e,c01bc50bc5ffd31800a966df5d473c8de25e4f6e0be3e0c82086df690f04237e,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001296_F10
RSELF_00001300_F01,roll_self,sd300b,20,00001300,20,00001300,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_01.png,sd300b/images/1000/png/roll/00001300_roll_1000_01.png,d076087315934aee51701805b9cc2f3a9c85305a1ae2873de26451b3bba1e60a,d076087315934aee51701805b9cc2f3a9c85305a1ae2873de26451b3bba1e60a,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001300_F01
RSELF_00001300_F02,roll_self,sd300b,20,00001300,20,00001300,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_02.png,sd300b/images/1000/png/roll/00001300_roll_1000_02.png,ce393b1957179ee8b831583656beb1f26a02c5e887f7cf5818939b0ed7783853,ce393b1957179ee8b831583656beb1f26a02c5e887f7cf5818939b0ed7783853,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001300_F02
RSELF_00001300_F03,roll_self,sd300b,20,00001300,20,00001300,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_03.png,sd300b/images/1000/png/roll/00001300_roll_1000_03.png,da2ac229158e9c6eb5d7416be78b517a3cf381a2a66ef753c7231e61919ea6d0,da2ac229158e9c6eb5d7416be78b517a3cf381a2a66ef753c7231e61919ea6d0,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001300_F03
RSELF_00001300_F04,roll_self,sd300b,20,00001300,20,00001300,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_04.png,sd300b/images/1000/png/roll/00001300_roll_1000_04.png,fcca095c7be9ba26b2a02f3a90a264b69f1a05709994aec9f8ca5a937082dfff,fcca095c7be9ba26b2a02f3a90a264b69f1a05709994aec9f8ca5a937082dfff,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001300_F04
RSELF_00001300_F05,roll_self,sd300b,20,00001300,20,00001300,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_05.png,sd300b/images/1000/png/roll/00001300_roll_1000_05.png,0215a55497c2a4d5c81da9c4319806103e6cb1944c8c869e0f1c4e8a3fc22be1,0215a55497c2a4d5c81da9c4319806103e6cb1944c8c869e0f1c4e8a3fc22be1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001300_F05
RSELF_00001300_F06,roll_self,sd300b,20,00001300,20,00001300,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_06.png,sd300b/images/1000/png/roll/00001300_roll_1000_06.png,c73ee00d6bdf9d950ce232b3124f99e9975c95e85800cceb61c2bf8f79de18f7,c73ee00d6bdf9d950ce232b3124f99e9975c95e85800cceb61c2bf8f79de18f7,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001300_F06
RSELF_00001300_F07,roll_self,sd300b,20,00001300,20,00001300,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_07.png,sd300b/images/1000/png/roll/00001300_roll_1000_07.png,3a5f0be365959d73b19bf1c42ec8766efb594e48726f4978b17f498a2f8d8cce,3a5f0be365959d73b19bf1c42ec8766efb594e48726f4978b17f498a2f8d8cce,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001300_F07
RSELF_00001300_F08,roll_self,sd300b,20,00001300,20,00001300,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_08.png,sd300b/images/1000/png/roll/00001300_roll_1000_08.png,ad4d9c69782b37c2619eb8e36ad40992bdb0537d35c20e3ddf5b19e15b48b509,ad4d9c69782b37c2619eb8e36ad40992bdb0537d35c20e3ddf5b19e15b48b509,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001300_F08
RSELF_00001300_F09,roll_self,sd300b,20,00001300,20,00001300,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_09.png,sd300b/images/1000/png/roll/00001300_roll_1000_09.png,3f5e4cf49b6acc2cb57b55ba7ffe8d87c55e4e47dd761bd7e389605e5025262d,3f5e4cf49b6acc2cb57b55ba7ffe8d87c55e4e47dd761bd7e389605e5025262d,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001300_F09
RSELF_00001300_F10,roll_self,sd300b,20,00001300,20,00001300,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001300_roll_1000_10.png,sd300b/images/1000/png/roll/00001300_roll_1000_10.png,6bc774dc23c9a9d688fb5c637f70850e1fde47016040ccc3148dd8b3ca031d11,6bc774dc23c9a9d688fb5c637f70850e1fde47016040ccc3148dd8b3ca031d11,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001300_F10
RSELF_00001324_F01,roll_self,sd300b,21,00001324,21,00001324,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_01.png,sd300b/images/1000/png/roll/00001324_roll_1000_01.png,c0b5ab84f646d87c8706d6c1954c07478ebe56b76415445e6047fe0eb9451921,c0b5ab84f646d87c8706d6c1954c07478ebe56b76415445e6047fe0eb9451921,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001324_F01
RSELF_00001324_F02,roll_self,sd300b,21,00001324,21,00001324,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_02.png,sd300b/images/1000/png/roll/00001324_roll_1000_02.png,6c973c52c9a4a4b3495221b7b59caa69aa910a543f22ae54f5d3d022a57bce4d,6c973c52c9a4a4b3495221b7b59caa69aa910a543f22ae54f5d3d022a57bce4d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001324_F02
RSELF_00001324_F03,roll_self,sd300b,21,00001324,21,00001324,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_03.png,sd300b/images/1000/png/roll/00001324_roll_1000_03.png,84e964e329401ef7b6b736c73dbe380c6f8d06b46c410052007048a60fa00679,84e964e329401ef7b6b736c73dbe380c6f8d06b46c410052007048a60fa00679,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001324_F03
RSELF_00001324_F04,roll_self,sd300b,21,00001324,21,00001324,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_04.png,sd300b/images/1000/png/roll/00001324_roll_1000_04.png,89e180ac762fbc0cabae660d89d3dbbb46712254ca30d727ad83d718b676cf56,89e180ac762fbc0cabae660d89d3dbbb46712254ca30d727ad83d718b676cf56,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001324_F04
RSELF_00001324_F05,roll_self,sd300b,21,00001324,21,00001324,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_05.png,sd300b/images/1000/png/roll/00001324_roll_1000_05.png,72c26e93b59232c4b6bce382336dc664bf1e11c8318cebc1b53097cfb3d470a6,72c26e93b59232c4b6bce382336dc664bf1e11c8318cebc1b53097cfb3d470a6,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001324_F05
RSELF_00001324_F06,roll_self,sd300b,21,00001324,21,00001324,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_06.png,sd300b/images/1000/png/roll/00001324_roll_1000_06.png,86e77cdb94dedc792439ceb895186bf04f9c341c57f4d5ce5f1468c07962c80b,86e77cdb94dedc792439ceb895186bf04f9c341c57f4d5ce5f1468c07962c80b,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001324_F06
RSELF_00001324_F07,roll_self,sd300b,21,00001324,21,00001324,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_07.png,sd300b/images/1000/png/roll/00001324_roll_1000_07.png,36282a7f225bf53a907d1ba0f500ad9dc7367544392c03248b6e0510687bf67c,36282a7f225bf53a907d1ba0f500ad9dc7367544392c03248b6e0510687bf67c,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001324_F07
RSELF_00001324_F08,roll_self,sd300b,21,00001324,21,00001324,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_08.png,sd300b/images/1000/png/roll/00001324_roll_1000_08.png,1b8985d946731c5db50579803b678851838d235a2bb50f7981a432f8e900900c,1b8985d946731c5db50579803b678851838d235a2bb50f7981a432f8e900900c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001324_F08
RSELF_00001324_F09,roll_self,sd300b,21,00001324,21,00001324,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_09.png,sd300b/images/1000/png/roll/00001324_roll_1000_09.png,7bbed4fce69320644f97abf62e816d004d90c73d3226aad2632703c813e6a814,7bbed4fce69320644f97abf62e816d004d90c73d3226aad2632703c813e6a814,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001324_F09
RSELF_00001324_F10,roll_self,sd300b,21,00001324,21,00001324,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001324_roll_1000_10.png,sd300b/images/1000/png/roll/00001324_roll_1000_10.png,6e50773baa0ae2f258410b5590c06366fc7cb9a51398dfc32ae2b746dbd02548,6e50773baa0ae2f258410b5590c06366fc7cb9a51398dfc32ae2b746dbd02548,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001324_F10
RSELF_00001325_F01,roll_self,sd300b,22,00001325,22,00001325,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_01.png,sd300b/images/1000/png/roll/00001325_roll_1000_01.png,7aa2321ef91d966e2da2ce47c6e2b80cf1222dc6e49af0b3b1e7149e6cea6873,7aa2321ef91d966e2da2ce47c6e2b80cf1222dc6e49af0b3b1e7149e6cea6873,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001325_F01
RSELF_00001325_F02,roll_self,sd300b,22,00001325,22,00001325,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_02.png,sd300b/images/1000/png/roll/00001325_roll_1000_02.png,44e8f7f7b7914608664fd337e20cfe9a777a3845dd5f08ab05044fff0e8eb412,44e8f7f7b7914608664fd337e20cfe9a777a3845dd5f08ab05044fff0e8eb412,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001325_F02
RSELF_00001325_F03,roll_self,sd300b,22,00001325,22,00001325,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_03.png,sd300b/images/1000/png/roll/00001325_roll_1000_03.png,c158bd18577f6c1d761fe4f79dcdeaf630e7d07f904775dc7bda59f80758c1f6,c158bd18577f6c1d761fe4f79dcdeaf630e7d07f904775dc7bda59f80758c1f6,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001325_F03
RSELF_00001325_F04,roll_self,sd300b,22,00001325,22,00001325,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_04.png,sd300b/images/1000/png/roll/00001325_roll_1000_04.png,bd50947295b6d0124f2be164c9816ade0fa78b6d61898d4476b587b226657c6c,bd50947295b6d0124f2be164c9816ade0fa78b6d61898d4476b587b226657c6c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001325_F04
RSELF_00001325_F05,roll_self,sd300b,22,00001325,22,00001325,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_05.png,sd300b/images/1000/png/roll/00001325_roll_1000_05.png,d1c2a602d1dff8b93d2e0902826909ce249bffe164664c349458970603742df9,d1c2a602d1dff8b93d2e0902826909ce249bffe164664c349458970603742df9,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001325_F05
RSELF_00001325_F06,roll_self,sd300b,22,00001325,22,00001325,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_06.png,sd300b/images/1000/png/roll/00001325_roll_1000_06.png,8e6f8ef345e56cf5dfd2cd953f78a848367939c1558381cfec3aaecc124cefab,8e6f8ef345e56cf5dfd2cd953f78a848367939c1558381cfec3aaecc124cefab,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001325_F06
RSELF_00001325_F07,roll_self,sd300b,22,00001325,22,00001325,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_07.png,sd300b/images/1000/png/roll/00001325_roll_1000_07.png,ee28908adb628f21f370e809d552d9e405f46eee0cd6edd9fec92bc6ef15dac7,ee28908adb628f21f370e809d552d9e405f46eee0cd6edd9fec92bc6ef15dac7,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001325_F07
RSELF_00001325_F08,roll_self,sd300b,22,00001325,22,00001325,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_08.png,sd300b/images/1000/png/roll/00001325_roll_1000_08.png,bf84d1abe8a387c31bba854fecf664d1fd57b0bd565fd24851ec48abc28b2232,bf84d1abe8a387c31bba854fecf664d1fd57b0bd565fd24851ec48abc28b2232,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001325_F08
RSELF_00001325_F09,roll_self,sd300b,22,00001325,22,00001325,9,left,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_09.png,sd300b/images/1000/png/roll/00001325_roll_1000_09.png,1ff102c35069ead9414492895d5135134a87047caa722a959e9aa817292c5626,1ff102c35069ead9414492895d5135134a87047caa722a959e9aa817292c5626,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001325_F09
RSELF_00001325_F10,roll_self,sd300b,22,00001325,22,00001325,10,left,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001325_roll_1000_10.png,sd300b/images/1000/png/roll/00001325_roll_1000_10.png,a524216b32759d0a0f70d1c95c16300201a198d12f867bfda35e6b6902d87ca5,a524216b32759d0a0f70d1c95c16300201a198d12f867bfda35e6b6902d87ca5,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001325_F10
RSELF_00001337_F01,roll_self,sd300b,23,00001337,23,00001337,1,right,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_01.png,sd300b/images/1000/png/roll/00001337_roll_1000_01.png,1a24aa2662199538c1caa160f4397bd62a3b77f8e8fb11dcdb28a5d4f71cab0a,1a24aa2662199538c1caa160f4397bd62a3b77f8e8fb11dcdb28a5d4f71cab0a,1,1,valid_core_candidate,valid_core_candidate,valid,G_00001337_F01
RSELF_00001337_F02,roll_self,sd300b,23,00001337,23,00001337,2,right,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_02.png,sd300b/images/1000/png/roll/00001337_roll_1000_02.png,3fa0804e258ad1d79113a8b1033cf0baa85d73c7eefeeb506673ae1373a2a4f7,3fa0804e258ad1d79113a8b1033cf0baa85d73c7eefeeb506673ae1373a2a4f7,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001337_F02
RSELF_00001337_F03,roll_self,sd300b,23,00001337,23,00001337,3,right,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_03.png,sd300b/images/1000/png/roll/00001337_roll_1000_03.png,f75ed50b7dd91335c9b59eac26b4c0e8216000c3b1de4a04e9a7d9874c3792af,f75ed50b7dd91335c9b59eac26b4c0e8216000c3b1de4a04e9a7d9874c3792af,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001337_F03
RSELF_00001337_F04,roll_self,sd300b,23,00001337,23,00001337,4,right,ring,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_04.png,sd300b/images/1000/png/roll/00001337_roll_1000_04.png,54819430e73a86ffad7bbcd27a39f0a308ea999b14c3518ee5934ee466a49562,54819430e73a86ffad7bbcd27a39f0a308ea999b14c3518ee5934ee466a49562,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001337_F04
RSELF_00001337_F05,roll_self,sd300b,23,00001337,23,00001337,5,right,little,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_05.png,sd300b/images/1000/png/roll/00001337_roll_1000_05.png,45c0565530b5952b2208716470281aaa1b7c5682c0bdd89e75401a605b5b9670,45c0565530b5952b2208716470281aaa1b7c5682c0bdd89e75401a605b5b9670,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001337_F05
RSELF_00001337_F06,roll_self,sd300b,23,00001337,23,00001337,6,left,thumb,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_06.png,sd300b/images/1000/png/roll/00001337_roll_1000_06.png,96284dca102d8949ff9526e6f043f3ea87f86baf017c7ffe46e7f6d5d3903f29,96284dca102d8949ff9526e6f043f3ea87f86baf017c7ffe46e7f6d5d3903f29,6,6,valid_core_candidate,valid_core_candidate,valid,G_00001337_F06
RSELF_00001337_F07,roll_self,sd300b,23,00001337,23,00001337,7,left,index,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_07.png,sd300b/images/1000/png/roll/00001337_roll_1000_07.png,cdfd7b62a30aa3a16ce1d3633c0b27d73e14dc7318959e2ce5795c9c1641ba12,cdfd7b62a30aa3a16ce1d3633c0b27d73e14dc7318959e2ce5795c9c1641ba12,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001337_F07
RSELF_00001337_F08,roll_self,sd300b,23,00001337,23,00001337,8,left,middle,ROLL,ROLL,1000,1000,sd300b/images/1000/png/roll/00001337_roll_1000_08.png,sd300b/images/1000/png/roll/00001337_roll_1000_08.png,e9d3c5affc0dac512d7a272947fc6e18ae263775ab4f795ade8da64ef0cee8e7,e9d3c5affc0dac512d7a272947fc6e18ae263775ab4f795ade8da64ef0cee8e7,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001337_F08
