pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
PSELF_00001280_F06,plain_self,sd300b,18,00001280,18,00001280,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001280_plain_1000_12.png,sd300b/images/1000/png/plain/00001280_plain_1000_12.png,5755c2fda946af5a27e94cdaa3c08191a481f9571608b837215c3b5fa29885e8,5755c2fda946af5a27e94cdaa3c08191a481f9571608b837215c3b5fa29885e8,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001280_F06
PSELF_00001280_F07,plain_self,sd300b,18,00001280,18,00001280,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001280_plain_1000_07.png,sd300b/images/1000/png/plain/00001280_plain_1000_07.png,3253c6267b1e74add6e7f0de1e760dfd8a3328c9aeb1dfcfcea5726b716ea03f,3253c6267b1e74add6e7f0de1e760dfd8a3328c9aeb1dfcfcea5726b716ea03f,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001280_F07
PSELF_00001280_F08,plain_self,sd300b,18,00001280,18,00001280,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001280_plain_1000_08.png,sd300b/images/1000/png/plain/00001280_plain_1000_08.png,e7dd285e7ff96aa82555d735c022d36dc09d216ccd8de6a585e761845c982dde,e7dd285e7ff96aa82555d735c022d36dc09d216ccd8de6a585e761845c982dde,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001280_F08
PSELF_00001280_F09,plain_self,sd300b,18,00001280,18,00001280,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001280_plain_1000_09.png,sd300b/images/1000/png/plain/00001280_plain_1000_09.png,14c850748d608e45428780b71000912540a4de8aca9dc7e1aadee58b9b8699f4,14c850748d608e45428780b71000912540a4de8aca9dc7e1aadee58b9b8699f4,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001280_F09
PSELF_00001280_F10,plain_self,sd300b,18,00001280,18,00001280,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001280_plain_1000_10.png,sd300b/images/1000/png/plain/00001280_plain_1000_10.png,e76dc613a4d1a0e33b80a2247966bbf7af8060f057a95aea40e4fa65157fdbd5,e76dc613a4d1a0e33b80a2247966bbf7af8060f057a95aea40e4fa65157fdbd5,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001280_F10
PSELF_00001296_F01,plain_self,sd300b,19,00001296,19,00001296,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_11.png,sd300b/images/1000/png/plain/00001296_plain_1000_11.png,bca082732f92272f6b422b0d84dcd01749eb64d33c3cda1aafaafc33be9979da,bca082732f92272f6b422b0d84dcd01749eb64d33c3cda1aafaafc33be9979da,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001296_F01
PSELF_00001296_F02,plain_self,sd300b,19,00001296,19,00001296,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_02.png,sd300b/images/1000/png/plain/00001296_plain_1000_02.png,764b6c95c4215566a7b5556f450f2ecef2588875fbf750d5e9e93fa76180daa9,764b6c95c4215566a7b5556f450f2ecef2588875fbf750d5e9e93fa76180daa9,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001296_F02
PSELF_00001296_F03,plain_self,sd300b,19,00001296,19,00001296,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_03.png,sd300b/images/1000/png/plain/00001296_plain_1000_03.png,374b4cc2d99f945ea67d4aa3639ec7a8498c96749e2b08b2c7131b6b8bfd4d6e,374b4cc2d99f945ea67d4aa3639ec7a8498c96749e2b08b2c7131b6b8bfd4d6e,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001296_F03
PSELF_00001296_F04,plain_self,sd300b,19,00001296,19,00001296,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_04.png,sd300b/images/1000/png/plain/00001296_plain_1000_04.png,675736b06b1d9f6986ad6b76c0212d1393432789507c773e408e384bc26fd126,675736b06b1d9f6986ad6b76c0212d1393432789507c773e408e384bc26fd126,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001296_F04
PSELF_00001296_F05,plain_self,sd300b,19,00001296,19,00001296,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_05.png,sd300b/images/1000/png/plain/00001296_plain_1000_05.png,f11e20b46c89cba3877b57e68f570d2a3e8f9763489471451091ec3ffa27615c,f11e20b46c89cba3877b57e68f570d2a3e8f9763489471451091ec3ffa27615c,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001296_F05
PSELF_00001296_F06,plain_self,sd300b,19,00001296,19,00001296,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_12.png,sd300b/images/1000/png/plain/00001296_plain_1000_12.png,5641fc67c178f6f71f7db551dc98e54d8b1d1413a58ac45d35f8edd251bae255,5641fc67c178f6f71f7db551dc98e54d8b1d1413a58ac45d35f8edd251bae255,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001296_F06
PSELF_00001296_F07,plain_self,sd300b,19,00001296,19,00001296,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_07.png,sd300b/images/1000/png/plain/00001296_plain_1000_07.png,b1135084ea9415511eca107b4de126214822b3518a3bfc8482fd1c8ca8d2f5ae,b1135084ea9415511eca107b4de126214822b3518a3bfc8482fd1c8ca8d2f5ae,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001296_F07
PSELF_00001296_F08,plain_self,sd300b,19,00001296,19,00001296,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_08.png,sd300b/images/1000/png/plain/00001296_plain_1000_08.png,e3243f1b3d128671ac3a1620b2155bd20ec25e1aeabb722131db8b814ea64264,e3243f1b3d128671ac3a1620b2155bd20ec25e1aeabb722131db8b814ea64264,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001296_F08
PSELF_00001296_F09,plain_self,sd300b,19,00001296,19,00001296,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_09.png,sd300b/images/1000/png/plain/00001296_plain_1000_09.png,aef4db7f977bd6028379818bb9d604f9dd8deac8d4e4bd4bbe92a5f0500cef58,aef4db7f977bd6028379818bb9d604f9dd8deac8d4e4bd4bbe92a5f0500cef58,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001296_F09
PSELF_00001296_F10,plain_self,sd300b,19,00001296,19,00001296,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_10.png,sd300b/images/1000/png/plain/00001296_plain_1000_10.png,8e9b9e36b1165f9b1e6d129b69f7727311ff6edb1aab7d311202fcb075d84335,8e9b9e36b1165f9b1e6d129b69f7727311ff6edb1aab7d311202fcb075d84335,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001296_F10
PSELF_00001300_F01,plain_self,sd300b,20,00001300,20,00001300,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_11.png,sd300b/images/1000/png/plain/00001300_plain_1000_11.png,29e3184d89728eb5f9c4c5ee84bb3e5c500dd67a90bc874c9d03088149fbc1d7,29e3184d89728eb5f9c4c5ee84bb3e5c500dd67a90bc874c9d03088149fbc1d7,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001300_F01
PSELF_00001300_F02,plain_self,sd300b,20,00001300,20,00001300,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_02.png,sd300b/images/1000/png/plain/00001300_plain_1000_02.png,f838745ec3d500aff2391fdf448680ad148796d792b0d5e657763b37738e1d7d,f838745ec3d500aff2391fdf448680ad148796d792b0d5e657763b37738e1d7d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001300_F02
PSELF_00001300_F03,plain_self,sd300b,20,00001300,20,00001300,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_03.png,sd300b/images/1000/png/plain/00001300_plain_1000_03.png,21c166a90818ace337f89c778c848d5e538b2d92c81f08525f6bc0ed800f3dec,21c166a90818ace337f89c778c848d5e538b2d92c81f08525f6bc0ed800f3dec,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001300_F03
PSELF_00001300_F04,plain_self,sd300b,20,00001300,20,00001300,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_04.png,sd300b/images/1000/png/plain/00001300_plain_1000_04.png,8a796b262cbd58c7c2cd5c21e1c1ed79095ccd2b37f6d2a6778615236accff3d,8a796b262cbd58c7c2cd5c21e1c1ed79095ccd2b37f6d2a6778615236accff3d,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001300_F04
PSELF_00001300_F05,plain_self,sd300b,20,00001300,20,00001300,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_05.png,sd300b/images/1000/png/plain/00001300_plain_1000_05.png,9c89aede3a53ca722710bc8bd2fb10d572bcf50287b0f73bcc4cebe40a4b0152,9c89aede3a53ca722710bc8bd2fb10d572bcf50287b0f73bcc4cebe40a4b0152,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001300_F05
PSELF_00001300_F06,plain_self,sd300b,20,00001300,20,00001300,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_12.png,sd300b/images/1000/png/plain/00001300_plain_1000_12.png,a8838ca2a2d53388c43fd6832b8fe887902ae708e1fd265482d7e6cab599d1d9,a8838ca2a2d53388c43fd6832b8fe887902ae708e1fd265482d7e6cab599d1d9,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001300_F06
PSELF_00001300_F07,plain_self,sd300b,20,00001300,20,00001300,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_07.png,sd300b/images/1000/png/plain/00001300_plain_1000_07.png,f24767b0dc0d5c2c81a8d83ba5093be7f8f3f3b075b141c3a0c1ab1b97129282,f24767b0dc0d5c2c81a8d83ba5093be7f8f3f3b075b141c3a0c1ab1b97129282,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001300_F07
PSELF_00001300_F08,plain_self,sd300b,20,00001300,20,00001300,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_08.png,sd300b/images/1000/png/plain/00001300_plain_1000_08.png,2a38b35722cac7b855596ecf0f72da7b050560b40ef7b483437db72ce4046d05,2a38b35722cac7b855596ecf0f72da7b050560b40ef7b483437db72ce4046d05,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001300_F08
PSELF_00001300_F09,plain_self,sd300b,20,00001300,20,00001300,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_09.png,sd300b/images/1000/png/plain/00001300_plain_1000_09.png,271a5b887809a300cd27d020ed34ed654b9d0ded5e6452f44dd630fa27861c79,271a5b887809a300cd27d020ed34ed654b9d0ded5e6452f44dd630fa27861c79,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001300_F09
PSELF_00001300_F10,plain_self,sd300b,20,00001300,20,00001300,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_10.png,sd300b/images/1000/png/plain/00001300_plain_1000_10.png,aead5a29c1cf300bdb5781e086f65711eff8bf3a0176e14995dce5861d29cb25,aead5a29c1cf300bdb5781e086f65711eff8bf3a0176e14995dce5861d29cb25,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001300_F10
PSELF_00001324_F01,plain_self,sd300b,21,00001324,21,00001324,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_11.png,sd300b/images/1000/png/plain/00001324_plain_1000_11.png,345032b2e14bac825543abe2c47999a7e2492e6a112ad65595d172f80beeadf5,345032b2e14bac825543abe2c47999a7e2492e6a112ad65595d172f80beeadf5,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001324_F01
PSELF_00001324_F02,plain_self,sd300b,21,00001324,21,00001324,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_02.png,sd300b/images/1000/png/plain/00001324_plain_1000_02.png,c6303777147631b1f9983c7272a007eceab27c2f5a9ded7a65c606f1cbb1d49c,c6303777147631b1f9983c7272a007eceab27c2f5a9ded7a65c606f1cbb1d49c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001324_F02
PSELF_00001324_F03,plain_self,sd300b,21,00001324,21,00001324,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_03.png,sd300b/images/1000/png/plain/00001324_plain_1000_03.png,5b45e18d1b3f53a63a453fb0333b6056953494babb0a00cbc1599a65b33175bf,5b45e18d1b3f53a63a453fb0333b6056953494babb0a00cbc1599a65b33175bf,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001324_F03
PSELF_00001324_F04,plain_self,sd300b,21,00001324,21,00001324,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_04.png,sd300b/images/1000/png/plain/00001324_plain_1000_04.png,b427fb4f63880ab0ca1d3f53bb609e734a375f46502c463d9da3c14edaab71d4,b427fb4f63880ab0ca1d3f53bb609e734a375f46502c463d9da3c14edaab71d4,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001324_F04
PSELF_00001324_F05,plain_self,sd300b,21,00001324,21,00001324,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_05.png,sd300b/images/1000/png/plain/00001324_plain_1000_05.png,d4f1ecea2f4b04602574a817851173ed87b8681572fd6a2d57fd438bd497eef0,d4f1ecea2f4b04602574a817851173ed87b8681572fd6a2d57fd438bd497eef0,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001324_F05
PSELF_00001324_F06,plain_self,sd300b,21,00001324,21,00001324,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_12.png,sd300b/images/1000/png/plain/00001324_plain_1000_12.png,0a37520ff18756f1bde39be7898a141cb77d70519f27ed71d4573691ed215e28,0a37520ff18756f1bde39be7898a141cb77d70519f27ed71d4573691ed215e28,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001324_F06
PSELF_00001324_F07,plain_self,sd300b,21,00001324,21,00001324,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_07.png,sd300b/images/1000/png/plain/00001324_plain_1000_07.png,afbda67135cd0a222627e339388e2fe87890c2b156a4871e452d8f6125b1921f,afbda67135cd0a222627e339388e2fe87890c2b156a4871e452d8f6125b1921f,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001324_F07
PSELF_00001324_F08,plain_self,sd300b,21,00001324,21,00001324,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_08.png,sd300b/images/1000/png/plain/00001324_plain_1000_08.png,6530fea272bfa671de9db4dc70e598ac9d008aa1074a1bd5296d638ba98dd750,6530fea272bfa671de9db4dc70e598ac9d008aa1074a1bd5296d638ba98dd750,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001324_F08
PSELF_00001324_F09,plain_self,sd300b,21,00001324,21,00001324,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_09.png,sd300b/images/1000/png/plain/00001324_plain_1000_09.png,9245e9bef48746929fbe77dc290490b02aa744a50c7daab20c92eb9e05864d67,9245e9bef48746929fbe77dc290490b02aa744a50c7daab20c92eb9e05864d67,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001324_F09
PSELF_00001324_F10,plain_self,sd300b,21,00001324,21,00001324,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_10.png,sd300b/images/1000/png/plain/00001324_plain_1000_10.png,f2a491b9d1d5f3f969b4af81b0aba66607abdbf6c8a9ea58c3d60b645c1e4d77,f2a491b9d1d5f3f969b4af81b0aba66607abdbf6c8a9ea58c3d60b645c1e4d77,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001324_F10
PSELF_00001325_F01,plain_self,sd300b,22,00001325,22,00001325,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_11.png,sd300b/images/1000/png/plain/00001325_plain_1000_11.png,296e3cba48730cb44a75d836497e6215f9037484a0b93934ee5c605b07560199,296e3cba48730cb44a75d836497e6215f9037484a0b93934ee5c605b07560199,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001325_F01
PSELF_00001325_F02,plain_self,sd300b,22,00001325,22,00001325,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_02.png,sd300b/images/1000/png/plain/00001325_plain_1000_02.png,a1675144c056fca2bcfece15863930583531e92b623a2cf8b99f02497d627f66,a1675144c056fca2bcfece15863930583531e92b623a2cf8b99f02497d627f66,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001325_F02
PSELF_00001325_F03,plain_self,sd300b,22,00001325,22,00001325,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_03.png,sd300b/images/1000/png/plain/00001325_plain_1000_03.png,f0c2771dece40d9d8e684e68029db47bf0e424f801d9fe9dfadf927d231c842f,f0c2771dece40d9d8e684e68029db47bf0e424f801d9fe9dfadf927d231c842f,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001325_F03
PSELF_00001325_F04,plain_self,sd300b,22,00001325,22,00001325,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_04.png,sd300b/images/1000/png/plain/00001325_plain_1000_04.png,e805621ee81d22f46a577a047580b68a5a186ceb5b5d21b0ad06839b97231f71,e805621ee81d22f46a577a047580b68a5a186ceb5b5d21b0ad06839b97231f71,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001325_F04
PSELF_00001325_F05,plain_self,sd300b,22,00001325,22,00001325,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_05.png,sd300b/images/1000/png/plain/00001325_plain_1000_05.png,5ecce15ee7a84655aa868b11844f9ba20dd72a7b232e57a4494eab9138f2c992,5ecce15ee7a84655aa868b11844f9ba20dd72a7b232e57a4494eab9138f2c992,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001325_F05
PSELF_00001325_F06,plain_self,sd300b,22,00001325,22,00001325,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_12.png,sd300b/images/1000/png/plain/00001325_plain_1000_12.png,3163506c3f1a89806f3f9f2536f2a69a49d449f4a0f01f865e0663cadbef9065,3163506c3f1a89806f3f9f2536f2a69a49d449f4a0f01f865e0663cadbef9065,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001325_F06
PSELF_00001325_F07,plain_self,sd300b,22,00001325,22,00001325,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_07.png,sd300b/images/1000/png/plain/00001325_plain_1000_07.png,9f832cc97001ced7e79fe418534c339129325b97ebf297f12e79c62787be4a3d,9f832cc97001ced7e79fe418534c339129325b97ebf297f12e79c62787be4a3d,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001325_F07
PSELF_00001325_F08,plain_self,sd300b,22,00001325,22,00001325,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_08.png,sd300b/images/1000/png/plain/00001325_plain_1000_08.png,338d8778fb6b6b37364b5ffba75357b7cb1d0c705079df9903a9736bdb428580,338d8778fb6b6b37364b5ffba75357b7cb1d0c705079df9903a9736bdb428580,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001325_F08
PSELF_00001325_F09,plain_self,sd300b,22,00001325,22,00001325,9,left,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_09.png,sd300b/images/1000/png/plain/00001325_plain_1000_09.png,601174294e3b6a9122f428a29157a830e197b89c919ac7ebb6c56dc4fa0e224c,601174294e3b6a9122f428a29157a830e197b89c919ac7ebb6c56dc4fa0e224c,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001325_F09
PSELF_00001325_F10,plain_self,sd300b,22,00001325,22,00001325,10,left,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_10.png,sd300b/images/1000/png/plain/00001325_plain_1000_10.png,dc96e765857825a623ca886967f7e2d05df517d993ca4b525ff0a18ce84e2d72,dc96e765857825a623ca886967f7e2d05df517d993ca4b525ff0a18ce84e2d72,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001325_F10
PSELF_00001337_F01,plain_self,sd300b,23,00001337,23,00001337,1,right,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_11.png,sd300b/images/1000/png/plain/00001337_plain_1000_11.png,e80c294202d63d768b8baf135d17b91e99fa881c72ddea7d32418a0a14347d88,e80c294202d63d768b8baf135d17b91e99fa881c72ddea7d32418a0a14347d88,11,11,valid_core_candidate,valid_core_candidate,valid,G_00001337_F01
PSELF_00001337_F02,plain_self,sd300b,23,00001337,23,00001337,2,right,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_02.png,sd300b/images/1000/png/plain/00001337_plain_1000_02.png,9d8c58cff71993f865ea46507bc1988bb20b60688054108743fa21d1d96d544a,9d8c58cff71993f865ea46507bc1988bb20b60688054108743fa21d1d96d544a,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001337_F02
PSELF_00001337_F03,plain_self,sd300b,23,00001337,23,00001337,3,right,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_03.png,sd300b/images/1000/png/plain/00001337_plain_1000_03.png,863d7d1171c47f5c70cdceb09fab2042905466fe0afb30afc19f04bc9552ea1e,863d7d1171c47f5c70cdceb09fab2042905466fe0afb30afc19f04bc9552ea1e,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001337_F03
PSELF_00001337_F04,plain_self,sd300b,23,00001337,23,00001337,4,right,ring,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_04.png,sd300b/images/1000/png/plain/00001337_plain_1000_04.png,199e3c6506d4719f3f3f49e560afac15d5a6af1a603e0e47f8ad0760031c54e8,199e3c6506d4719f3f3f49e560afac15d5a6af1a603e0e47f8ad0760031c54e8,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001337_F04
PSELF_00001337_F05,plain_self,sd300b,23,00001337,23,00001337,5,right,little,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_05.png,sd300b/images/1000/png/plain/00001337_plain_1000_05.png,182879347ee66cacbdd2b764e8ae69b8df79732ea76d10034cb2808a113799ef,182879347ee66cacbdd2b764e8ae69b8df79732ea76d10034cb2808a113799ef,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001337_F05
PSELF_00001337_F06,plain_self,sd300b,23,00001337,23,00001337,6,left,thumb,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_12.png,sd300b/images/1000/png/plain/00001337_plain_1000_12.png,776a814231eeecd860423a18f1c8f26b58b3ca946b311b52d867f9505b47e009,776a814231eeecd860423a18f1c8f26b58b3ca946b311b52d867f9505b47e009,12,12,valid_core_candidate,valid_core_candidate,valid,G_00001337_F06
PSELF_00001337_F07,plain_self,sd300b,23,00001337,23,00001337,7,left,index,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_07.png,sd300b/images/1000/png/plain/00001337_plain_1000_07.png,c57b54782c5e9ec586bc5983d1b8b234104195d6ae47fc147b0ce72152465951,c57b54782c5e9ec586bc5983d1b8b234104195d6ae47fc147b0ce72152465951,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001337_F07
PSELF_00001337_F08,plain_self,sd300b,23,00001337,23,00001337,8,left,middle,PLAIN,PLAIN,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_08.png,sd300b/images/1000/png/plain/00001337_plain_1000_08.png,7b9fa913f6e863e5c5072e87f3e8a1e80abe7f3632838f88d62ebfb5d331ac19,7b9fa913f6e863e5c5072e87f3e8a1e80abe7f3632838f88d62ebfb5d331ac19,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001337_F08
