pair_id,comparison_kind,dataset_release,subject_index_a,subject_id_a,subject_index_b,subject_id_b,canonical_finger,hand,finger_name,capture_type_a,capture_type_b,nominal_ppi_a,nominal_ppi_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_frgp_a,source_frgp_b,image_status_a,image_status_b,pair_status,source_pair_id
GEN_00001296_F02,plain_roll_genuine,sd300b,19,00001296,19,00001296,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_02.png,sd300b/images/1000/png/roll/00001296_roll_1000_02.png,764b6c95c4215566a7b5556f450f2ecef2588875fbf750d5e9e93fa76180daa9,3f46e53f99a0fae0c340f0089d5a329bd82f1c1abdc72fd676937d8edb068f87,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001296_F02
GEN_00001296_F03,plain_roll_genuine,sd300b,19,00001296,19,00001296,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_03.png,sd300b/images/1000/png/roll/00001296_roll_1000_03.png,374b4cc2d99f945ea67d4aa3639ec7a8498c96749e2b08b2c7131b6b8bfd4d6e,56ea3dc3d95fe7a860f94e7eafe1bab20e15ca31ef7c7a497aba4d51a3a87ea4,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001296_F03
GEN_00001296_F04,plain_roll_genuine,sd300b,19,00001296,19,00001296,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_04.png,sd300b/images/1000/png/roll/00001296_roll_1000_04.png,675736b06b1d9f6986ad6b76c0212d1393432789507c773e408e384bc26fd126,52bac1730aacb73876573955f1666ca47e3453176f6e2affb79034766ef914a7,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001296_F04
GEN_00001296_F05,plain_roll_genuine,sd300b,19,00001296,19,00001296,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_05.png,sd300b/images/1000/png/roll/00001296_roll_1000_05.png,f11e20b46c89cba3877b57e68f570d2a3e8f9763489471451091ec3ffa27615c,0ff6183e50ef13cb5497f41f6b50766316769972dcfa82c226c366930721cdb5,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001296_F05
GEN_00001296_F06,plain_roll_genuine,sd300b,19,00001296,19,00001296,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_12.png,sd300b/images/1000/png/roll/00001296_roll_1000_06.png,5641fc67c178f6f71f7db551dc98e54d8b1d1413a58ac45d35f8edd251bae255,b8d7a3d6f079ddd81fbbe9f459a891dcb784f0084e0f09417804e2fc68af4fd5,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001296_F06
GEN_00001296_F07,plain_roll_genuine,sd300b,19,00001296,19,00001296,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_07.png,sd300b/images/1000/png/roll/00001296_roll_1000_07.png,b1135084ea9415511eca107b4de126214822b3518a3bfc8482fd1c8ca8d2f5ae,353e04635d4f823e91e50a8fa8fa969376f0162d576b2dba60c2cf07a5cb2a49,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001296_F07
GEN_00001296_F08,plain_roll_genuine,sd300b,19,00001296,19,00001296,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_08.png,sd300b/images/1000/png/roll/00001296_roll_1000_08.png,e3243f1b3d128671ac3a1620b2155bd20ec25e1aeabb722131db8b814ea64264,23a0d7960aa52ab88536beda65f261c9f77a3c09ff89fd4504ac259749916500,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001296_F08
GEN_00001296_F09,plain_roll_genuine,sd300b,19,00001296,19,00001296,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_09.png,sd300b/images/1000/png/roll/00001296_roll_1000_09.png,aef4db7f977bd6028379818bb9d604f9dd8deac8d4e4bd4bbe92a5f0500cef58,bea56f21919e7ff43092b635860ff3edd406062a82faed2d3b771a942c547db3,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001296_F09
GEN_00001296_F10,plain_roll_genuine,sd300b,19,00001296,19,00001296,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001296_plain_1000_10.png,sd300b/images/1000/png/roll/00001296_roll_1000_10.png,8e9b9e36b1165f9b1e6d129b69f7727311ff6edb1aab7d311202fcb075d84335,c01bc50bc5ffd31800a966df5d473c8de25e4f6e0be3e0c82086df690f04237e,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001296_F10
GEN_00001300_F01,plain_roll_genuine,sd300b,20,00001300,20,00001300,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_11.png,sd300b/images/1000/png/roll/00001300_roll_1000_01.png,29e3184d89728eb5f9c4c5ee84bb3e5c500dd67a90bc874c9d03088149fbc1d7,d076087315934aee51701805b9cc2f3a9c85305a1ae2873de26451b3bba1e60a,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001300_F01
GEN_00001300_F02,plain_roll_genuine,sd300b,20,00001300,20,00001300,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_02.png,sd300b/images/1000/png/roll/00001300_roll_1000_02.png,f838745ec3d500aff2391fdf448680ad148796d792b0d5e657763b37738e1d7d,ce393b1957179ee8b831583656beb1f26a02c5e887f7cf5818939b0ed7783853,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001300_F02
GEN_00001300_F03,plain_roll_genuine,sd300b,20,00001300,20,00001300,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_03.png,sd300b/images/1000/png/roll/00001300_roll_1000_03.png,21c166a90818ace337f89c778c848d5e538b2d92c81f08525f6bc0ed800f3dec,da2ac229158e9c6eb5d7416be78b517a3cf381a2a66ef753c7231e61919ea6d0,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001300_F03
GEN_00001300_F04,plain_roll_genuine,sd300b,20,00001300,20,00001300,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_04.png,sd300b/images/1000/png/roll/00001300_roll_1000_04.png,8a796b262cbd58c7c2cd5c21e1c1ed79095ccd2b37f6d2a6778615236accff3d,fcca095c7be9ba26b2a02f3a90a264b69f1a05709994aec9f8ca5a937082dfff,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001300_F04
GEN_00001300_F05,plain_roll_genuine,sd300b,20,00001300,20,00001300,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_05.png,sd300b/images/1000/png/roll/00001300_roll_1000_05.png,9c89aede3a53ca722710bc8bd2fb10d572bcf50287b0f73bcc4cebe40a4b0152,0215a55497c2a4d5c81da9c4319806103e6cb1944c8c869e0f1c4e8a3fc22be1,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001300_F05
GEN_00001300_F06,plain_roll_genuine,sd300b,20,00001300,20,00001300,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_12.png,sd300b/images/1000/png/roll/00001300_roll_1000_06.png,a8838ca2a2d53388c43fd6832b8fe887902ae708e1fd265482d7e6cab599d1d9,c73ee00d6bdf9d950ce232b3124f99e9975c95e85800cceb61c2bf8f79de18f7,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001300_F06
GEN_00001300_F07,plain_roll_genuine,sd300b,20,00001300,20,00001300,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_07.png,sd300b/images/1000/png/roll/00001300_roll_1000_07.png,f24767b0dc0d5c2c81a8d83ba5093be7f8f3f3b075b141c3a0c1ab1b97129282,3a5f0be365959d73b19bf1c42ec8766efb594e48726f4978b17f498a2f8d8cce,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001300_F07
GEN_00001300_F08,plain_roll_genuine,sd300b,20,00001300,20,00001300,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_08.png,sd300b/images/1000/png/roll/00001300_roll_1000_08.png,2a38b35722cac7b855596ecf0f72da7b050560b40ef7b483437db72ce4046d05,ad4d9c69782b37c2619eb8e36ad40992bdb0537d35c20e3ddf5b19e15b48b509,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001300_F08
GEN_00001300_F09,plain_roll_genuine,sd300b,20,00001300,20,00001300,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_09.png,sd300b/images/1000/png/roll/00001300_roll_1000_09.png,271a5b887809a300cd27d020ed34ed654b9d0ded5e6452f44dd630fa27861c79,3f5e4cf49b6acc2cb57b55ba7ffe8d87c55e4e47dd761bd7e389605e5025262d,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001300_F09
GEN_00001300_F10,plain_roll_genuine,sd300b,20,00001300,20,00001300,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001300_plain_1000_10.png,sd300b/images/1000/png/roll/00001300_roll_1000_10.png,aead5a29c1cf300bdb5781e086f65711eff8bf3a0176e14995dce5861d29cb25,6bc774dc23c9a9d688fb5c637f70850e1fde47016040ccc3148dd8b3ca031d11,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001300_F10
GEN_00001324_F01,plain_roll_genuine,sd300b,21,00001324,21,00001324,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_11.png,sd300b/images/1000/png/roll/00001324_roll_1000_01.png,345032b2e14bac825543abe2c47999a7e2492e6a112ad65595d172f80beeadf5,c0b5ab84f646d87c8706d6c1954c07478ebe56b76415445e6047fe0eb9451921,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001324_F01
GEN_00001324_F02,plain_roll_genuine,sd300b,21,00001324,21,00001324,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_02.png,sd300b/images/1000/png/roll/00001324_roll_1000_02.png,c6303777147631b1f9983c7272a007eceab27c2f5a9ded7a65c606f1cbb1d49c,6c973c52c9a4a4b3495221b7b59caa69aa910a543f22ae54f5d3d022a57bce4d,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001324_F02
GEN_00001324_F03,plain_roll_genuine,sd300b,21,00001324,21,00001324,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_03.png,sd300b/images/1000/png/roll/00001324_roll_1000_03.png,5b45e18d1b3f53a63a453fb0333b6056953494babb0a00cbc1599a65b33175bf,84e964e329401ef7b6b736c73dbe380c6f8d06b46c410052007048a60fa00679,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001324_F03
GEN_00001324_F04,plain_roll_genuine,sd300b,21,00001324,21,00001324,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_04.png,sd300b/images/1000/png/roll/00001324_roll_1000_04.png,b427fb4f63880ab0ca1d3f53bb609e734a375f46502c463d9da3c14edaab71d4,89e180ac762fbc0cabae660d89d3dbbb46712254ca30d727ad83d718b676cf56,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001324_F04
GEN_00001324_F05,plain_roll_genuine,sd300b,21,00001324,21,00001324,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_05.png,sd300b/images/1000/png/roll/00001324_roll_1000_05.png,d4f1ecea2f4b04602574a817851173ed87b8681572fd6a2d57fd438bd497eef0,72c26e93b59232c4b6bce382336dc664bf1e11c8318cebc1b53097cfb3d470a6,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001324_F05
GEN_00001324_F06,plain_roll_genuine,sd300b,21,00001324,21,00001324,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_12.png,sd300b/images/1000/png/roll/00001324_roll_1000_06.png,0a37520ff18756f1bde39be7898a141cb77d70519f27ed71d4573691ed215e28,86e77cdb94dedc792439ceb895186bf04f9c341c57f4d5ce5f1468c07962c80b,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001324_F06
GEN_00001324_F07,plain_roll_genuine,sd300b,21,00001324,21,00001324,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_07.png,sd300b/images/1000/png/roll/00001324_roll_1000_07.png,afbda67135cd0a222627e339388e2fe87890c2b156a4871e452d8f6125b1921f,36282a7f225bf53a907d1ba0f500ad9dc7367544392c03248b6e0510687bf67c,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001324_F07
GEN_00001324_F08,plain_roll_genuine,sd300b,21,00001324,21,00001324,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_08.png,sd300b/images/1000/png/roll/00001324_roll_1000_08.png,6530fea272bfa671de9db4dc70e598ac9d008aa1074a1bd5296d638ba98dd750,1b8985d946731c5db50579803b678851838d235a2bb50f7981a432f8e900900c,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001324_F08
GEN_00001324_F09,plain_roll_genuine,sd300b,21,00001324,21,00001324,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_09.png,sd300b/images/1000/png/roll/00001324_roll_1000_09.png,9245e9bef48746929fbe77dc290490b02aa744a50c7daab20c92eb9e05864d67,7bbed4fce69320644f97abf62e816d004d90c73d3226aad2632703c813e6a814,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001324_F09
GEN_00001324_F10,plain_roll_genuine,sd300b,21,00001324,21,00001324,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001324_plain_1000_10.png,sd300b/images/1000/png/roll/00001324_roll_1000_10.png,f2a491b9d1d5f3f969b4af81b0aba66607abdbf6c8a9ea58c3d60b645c1e4d77,6e50773baa0ae2f258410b5590c06366fc7cb9a51398dfc32ae2b746dbd02548,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001324_F10
GEN_00001325_F01,plain_roll_genuine,sd300b,22,00001325,22,00001325,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_11.png,sd300b/images/1000/png/roll/00001325_roll_1000_01.png,296e3cba48730cb44a75d836497e6215f9037484a0b93934ee5c605b07560199,7aa2321ef91d966e2da2ce47c6e2b80cf1222dc6e49af0b3b1e7149e6cea6873,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001325_F01
GEN_00001325_F02,plain_roll_genuine,sd300b,22,00001325,22,00001325,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_02.png,sd300b/images/1000/png/roll/00001325_roll_1000_02.png,a1675144c056fca2bcfece15863930583531e92b623a2cf8b99f02497d627f66,44e8f7f7b7914608664fd337e20cfe9a777a3845dd5f08ab05044fff0e8eb412,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001325_F02
GEN_00001325_F03,plain_roll_genuine,sd300b,22,00001325,22,00001325,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_03.png,sd300b/images/1000/png/roll/00001325_roll_1000_03.png,f0c2771dece40d9d8e684e68029db47bf0e424f801d9fe9dfadf927d231c842f,c158bd18577f6c1d761fe4f79dcdeaf630e7d07f904775dc7bda59f80758c1f6,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001325_F03
GEN_00001325_F04,plain_roll_genuine,sd300b,22,00001325,22,00001325,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_04.png,sd300b/images/1000/png/roll/00001325_roll_1000_04.png,e805621ee81d22f46a577a047580b68a5a186ceb5b5d21b0ad06839b97231f71,bd50947295b6d0124f2be164c9816ade0fa78b6d61898d4476b587b226657c6c,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001325_F04
GEN_00001325_F05,plain_roll_genuine,sd300b,22,00001325,22,00001325,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_05.png,sd300b/images/1000/png/roll/00001325_roll_1000_05.png,5ecce15ee7a84655aa868b11844f9ba20dd72a7b232e57a4494eab9138f2c992,d1c2a602d1dff8b93d2e0902826909ce249bffe164664c349458970603742df9,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001325_F05
GEN_00001325_F06,plain_roll_genuine,sd300b,22,00001325,22,00001325,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_12.png,sd300b/images/1000/png/roll/00001325_roll_1000_06.png,3163506c3f1a89806f3f9f2536f2a69a49d449f4a0f01f865e0663cadbef9065,8e6f8ef345e56cf5dfd2cd953f78a848367939c1558381cfec3aaecc124cefab,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001325_F06
GEN_00001325_F07,plain_roll_genuine,sd300b,22,00001325,22,00001325,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_07.png,sd300b/images/1000/png/roll/00001325_roll_1000_07.png,9f832cc97001ced7e79fe418534c339129325b97ebf297f12e79c62787be4a3d,ee28908adb628f21f370e809d552d9e405f46eee0cd6edd9fec92bc6ef15dac7,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001325_F07
GEN_00001325_F08,plain_roll_genuine,sd300b,22,00001325,22,00001325,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_08.png,sd300b/images/1000/png/roll/00001325_roll_1000_08.png,338d8778fb6b6b37364b5ffba75357b7cb1d0c705079df9903a9736bdb428580,bf84d1abe8a387c31bba854fecf664d1fd57b0bd565fd24851ec48abc28b2232,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001325_F08
GEN_00001325_F09,plain_roll_genuine,sd300b,22,00001325,22,00001325,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_09.png,sd300b/images/1000/png/roll/00001325_roll_1000_09.png,601174294e3b6a9122f428a29157a830e197b89c919ac7ebb6c56dc4fa0e224c,1ff102c35069ead9414492895d5135134a87047caa722a959e9aa817292c5626,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001325_F09
GEN_00001325_F10,plain_roll_genuine,sd300b,22,00001325,22,00001325,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001325_plain_1000_10.png,sd300b/images/1000/png/roll/00001325_roll_1000_10.png,dc96e765857825a623ca886967f7e2d05df517d993ca4b525ff0a18ce84e2d72,a524216b32759d0a0f70d1c95c16300201a198d12f867bfda35e6b6902d87ca5,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001325_F10
GEN_00001337_F01,plain_roll_genuine,sd300b,23,00001337,23,00001337,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_11.png,sd300b/images/1000/png/roll/00001337_roll_1000_01.png,e80c294202d63d768b8baf135d17b91e99fa881c72ddea7d32418a0a14347d88,1a24aa2662199538c1caa160f4397bd62a3b77f8e8fb11dcdb28a5d4f71cab0a,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001337_F01
GEN_00001337_F02,plain_roll_genuine,sd300b,23,00001337,23,00001337,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_02.png,sd300b/images/1000/png/roll/00001337_roll_1000_02.png,9d8c58cff71993f865ea46507bc1988bb20b60688054108743fa21d1d96d544a,3fa0804e258ad1d79113a8b1033cf0baa85d73c7eefeeb506673ae1373a2a4f7,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001337_F02
GEN_00001337_F03,plain_roll_genuine,sd300b,23,00001337,23,00001337,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_03.png,sd300b/images/1000/png/roll/00001337_roll_1000_03.png,863d7d1171c47f5c70cdceb09fab2042905466fe0afb30afc19f04bc9552ea1e,f75ed50b7dd91335c9b59eac26b4c0e8216000c3b1de4a04e9a7d9874c3792af,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001337_F03
GEN_00001337_F04,plain_roll_genuine,sd300b,23,00001337,23,00001337,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_04.png,sd300b/images/1000/png/roll/00001337_roll_1000_04.png,199e3c6506d4719f3f3f49e560afac15d5a6af1a603e0e47f8ad0760031c54e8,54819430e73a86ffad7bbcd27a39f0a308ea999b14c3518ee5934ee466a49562,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001337_F04
GEN_00001337_F05,plain_roll_genuine,sd300b,23,00001337,23,00001337,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_05.png,sd300b/images/1000/png/roll/00001337_roll_1000_05.png,182879347ee66cacbdd2b764e8ae69b8df79732ea76d10034cb2808a113799ef,45c0565530b5952b2208716470281aaa1b7c5682c0bdd89e75401a605b5b9670,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001337_F05
GEN_00001337_F06,plain_roll_genuine,sd300b,23,00001337,23,00001337,6,left,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_12.png,sd300b/images/1000/png/roll/00001337_roll_1000_06.png,776a814231eeecd860423a18f1c8f26b58b3ca946b311b52d867f9505b47e009,96284dca102d8949ff9526e6f043f3ea87f86baf017c7ffe46e7f6d5d3903f29,12,6,valid_core_candidate,valid_core_candidate,valid,G_00001337_F06
GEN_00001337_F07,plain_roll_genuine,sd300b,23,00001337,23,00001337,7,left,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_07.png,sd300b/images/1000/png/roll/00001337_roll_1000_07.png,c57b54782c5e9ec586bc5983d1b8b234104195d6ae47fc147b0ce72152465951,cdfd7b62a30aa3a16ce1d3633c0b27d73e14dc7318959e2ce5795c9c1641ba12,7,7,valid_core_candidate,valid_core_candidate,valid,G_00001337_F07
GEN_00001337_F08,plain_roll_genuine,sd300b,23,00001337,23,00001337,8,left,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_08.png,sd300b/images/1000/png/roll/00001337_roll_1000_08.png,7b9fa913f6e863e5c5072e87f3e8a1e80abe7f3632838f88d62ebfb5d331ac19,e9d3c5affc0dac512d7a272947fc6e18ae263775ab4f795ade8da64ef0cee8e7,8,8,valid_core_candidate,valid_core_candidate,valid,G_00001337_F08
GEN_00001337_F09,plain_roll_genuine,sd300b,23,00001337,23,00001337,9,left,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_09.png,sd300b/images/1000/png/roll/00001337_roll_1000_09.png,728578d511d24ed94b62ab27f82a85f061ba63583ea7f3946991d11d7bb9251a,ce05f63c1a0cbb0ff25603d9f0972df7c838e37374f1218869b38aba9e86355a,9,9,valid_core_candidate,valid_core_candidate,valid,G_00001337_F09
GEN_00001337_F10,plain_roll_genuine,sd300b,23,00001337,23,00001337,10,left,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001337_plain_1000_10.png,sd300b/images/1000/png/roll/00001337_roll_1000_10.png,3b30a913a46e85f8c3ad0a0a8d80fe6d88df4ad2af73f7895c2920b600ec1b53,666d0a21f56b630ba156f67065698610b31ac5f2d737972efe1829bcc0885554,10,10,valid_core_candidate,valid_core_candidate,valid,G_00001337_F10
GEN_00001349_F01,plain_roll_genuine,sd300b,24,00001349,24,00001349,1,right,thumb,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001349_plain_1000_11.png,sd300b/images/1000/png/roll/00001349_roll_1000_01.png,a0d2fe149f5d2e6831a3b15f81c773f41e8d3e5afc465045f65540416485a563,d63e863f68dbf169b59175b8655a988b12da9b6a782828669d00a1b641f6f709,11,1,valid_core_candidate,valid_core_candidate,valid,G_00001349_F01
GEN_00001349_F02,plain_roll_genuine,sd300b,24,00001349,24,00001349,2,right,index,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001349_plain_1000_02.png,sd300b/images/1000/png/roll/00001349_roll_1000_02.png,f6fe7b4216704ae8497d4484e36bc065b69715201d939d070f87625ccbf9e9aa,595c4b48ffee8f9c13fd93bd0977b338715cab3c41d7a5069f785d1cb4bca78c,2,2,valid_core_candidate,valid_core_candidate,valid,G_00001349_F02
GEN_00001349_F03,plain_roll_genuine,sd300b,24,00001349,24,00001349,3,right,middle,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001349_plain_1000_03.png,sd300b/images/1000/png/roll/00001349_roll_1000_03.png,1f54e04612211ffacde8b6653c580589937a0d1dfa12bc905f72aba430bb4676,70923731568ca092b4b9a4817c3148360caea81bddf3e7a8c6edb2b39a0b8e95,3,3,valid_core_candidate,valid_core_candidate,valid,G_00001349_F03
GEN_00001349_F04,plain_roll_genuine,sd300b,24,00001349,24,00001349,4,right,ring,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001349_plain_1000_04.png,sd300b/images/1000/png/roll/00001349_roll_1000_04.png,14055d1222bbd595281bad9efa4136adf62f09b6897ebf0e519223226bacf9ad,16f8d2660ad59ada9911f6f76a8b5bceb84b48fba9547964e1ad87e5b1c30a72,4,4,valid_core_candidate,valid_core_candidate,valid,G_00001349_F04
GEN_00001349_F05,plain_roll_genuine,sd300b,24,00001349,24,00001349,5,right,little,PLAIN,ROLL,1000,1000,sd300b/images/1000/png/plain/00001349_plain_1000_05.png,sd300b/images/1000/png/roll/00001349_roll_1000_05.png,07f4aea9e342158150b31d4ef3bbd2612a891653b1e6644380c152f615c56d0a,4990611f7f6a05d8def65469448c7a8efba25c1180b9c1f494f82a1c93b23923,5,5,valid_core_candidate,valid_core_candidate,valid,G_00001349_F05
